487.4355, 87.25791, 0, 0, 0, 142937039, 0, 0,0,True
487.4436, 87.25791, 11492, 9, 7826, 142940237, 0, 0,0,True
487.4545, 87.25791, 13668, 11, 8918, 142940900, 0, 0,0,True
487.4674, 87.25791, 13668, 11, 8918, 142943966, 0, 0,0,True
487.4762, 87.25791, 13668, 11, 8918, 142944151, 0, 0,0,True
487.4899, 87.25791, 13668, 11, 8918, 142948712, 0, 0,0,True
487.4992, 87.25791, 13668, 11, 8918, 142952880, 0, 0,0,True
487.5099, 87.25791, 13668, 11, 8918, 142953527, 0, 0,0,True
487.5237, 87.25791, 13668, 11, 8918, 142961064, 0, 0,0,True
487.533, 87.25791, 13668, 11, 8918, 142965571, 0, 0,0,True
487.5435, 87.25791, 13668, 11, 8918, 142965543, 0, 0,0,True
487.5567, 87.25791, 13668, 11, 8918, 142967528, 0, 0,0,True
487.5658, 87.25791, 13668, 11, 8918, 142972167, 0, 0,0,True
487.577, 87.25791, 13668, 11, 8918, 142972167, 0, 0,0,True
487.5943, 87.25791, 13668, 11, 8918, 142975208, 0, 0,0,True
487.601, 87.25791, 13668, 11, 8918, 142981124, 0, 0,0,True
487.6107, 87.25791, 13668, 11, 8918, 142982223, 0, 0,0,True
487.6235, 87.25791, 13668, 11, 8918, 142990287, 0, 0,0,True
487.6324, 87.25791, 13668, 11, 8918, 142993360, 0, 0,0,True
487.6455, 87.25791, 13668, 11, 8918, 143001552, 0, 0,0,True
487.6582, 87.25791, 13668, 11, 8918, 143009036, 0, 0,0,True
487.6675, 87.25791, 13668, 11, 8918, 143013768, 0, 0,0,True
487.6761, 87.25791, 13668, 11, 8918, 143014312, 0, 0,0,True
487.6884, 87.25791, 13668, 11, 8918, 143018408, 0, 0,0,True
487.6987, 87.25791, 13668, 11, 8918, 143027419, 0, 0,0,True
487.7095, 87.25791, 13668, 11, 8918, 143023821, 0, 0,0,True
487.7225, 87.25791, 13668, 11, 8918, 143030696, 0, 0,0,True
487.7327, 87.25791, 13668, 11, 8918, 143030280, 0, 0,0,True
487.7472, 87.25791, 13668, 11, 8918, 143037160, 0, 0,0,True
487.755, 87.25791, 13668, 11, 8918, 143041535, 0, 0,0,True
487.7654, 87.25791, 13668, 11, 8918, 143045631, 0, 0,0,True
487.7777, 87.25791, 13668, 11, 8918, 143049055, 0, 0,0,True
487.7885, 87.25791, 13668, 11, 8918, 143053568, 0, 0,0,True
487.8008, 87.25791, 13668, 11, 8918, 143059256, 0, 0,0,True
487.8109, 87.25791, 13668, 11, 8918, 143063376, 0, 0,0,True
487.8268, 87.25791, 13668, 11, 8918, 143072231, 0, 0,0,True
487.8329, 87.25791, 13668, 11, 8918, 143071184, 0, 0,0,True
487.8434, 87.25791, 13668, 11, 8918, 143076071, 0, 0,0,True
487.8569, 87.25791, 13668, 11, 8918, 143080031, 0, 0,0,True
487.8663, 87.25791, 13668, 11, 8918, 143088167, 0, 0,0,True
487.8765, 87.25791, 13668, 11, 8918, 143091600, 0, 0,0,True
487.8904, 87.25791, 13668, 11, 8918, 143100991, 0, 0,0,True
487.8991, 87.25791, 13668, 11, 8918, 143105095, 0, 0,0,True
487.9095, 87.25791, 13668, 11, 8918, 143109191, 0, 0,0,True
487.9233, 87.25791, 13668, 11, 8918, 143117503, 0, 0,0,True
487.9325, 87.25791, 13668, 11, 8918, 143114992, 0, 0,0,True
487.9431, 90.61537, 13668, 11, 8918, 143119879, 0, 0,0,True
487.9569, 90.61537, 13668, 11, 8918, 143123839, 0, 0,0,True
487.9657, 90.61537, 13668, 11, 8918, 143131139, 0, 0,0,True
487.976, 90.61537, 13668, 11, 8918, 143126887, 0, 0,0,True
487.9905, 90.61537, 13668, 11, 8918, 143140247, 0, 0,0,True
487.9985, 90.61537, 13668, 11, 8918, 143141184, 0, 0,0,True
488.0092, 90.61537, 13668, 11, 8918, 143145280, 0, 0,0,True
488.023, 90.61537, 13668, 11, 8918, 143157576, 0, 0,0,True
488.0318, 90.61537, 13668, 11, 8918, 143161296, 0, 0,0,True
488.0447, 90.61537, 13668, 11, 8918, 143165392, 0, 0,0,True
488.0544, 90.61537, 13668, 11, 8918, 143170143, 0, 0,0,True
488.0654, 90.61537, 13668, 11, 8918, 143178163, 0, 0,0,True
488.0792, 90.61537, 13668, 11, 8918, 143173512, 0, 0,0,True
488.0877, 90.61537, 13668, 11, 8918, 143186352, 0, 0,0,True
488.0985, 90.61537, 13668, 11, 8918, 143191111, 0, 0,0,True
488.1121, 90.61537, 13668, 11, 8918, 143202728, 0, 0,0,True
488.1214, 90.61537, 13668, 11, 8918, 143214115, 0, 0,0,True
488.1339, 90.61537, 13668, 11, 8918, 143209200, 0, 0,0,True
488.1447, 90.61537, 13668, 11, 8918, 143218039, 0, 0,0,True
488.1552, 90.61537, 13668, 11, 8918, 143220160, 0, 0,0,True
488.1671, 90.61537, 13668, 11, 8918, 143224256, 0, 0,0,True
488.1763, 90.61537, 13668, 11, 8918, 143235392, 0, 0,0,True
488.1875, 90.61537, 13668, 11, 8918, 143244375, 0, 0,0,True
488.2008, 90.61537, 13668, 11, 8918, 143244239, 0, 0,0,True
488.21, 90.61537, 13668, 11, 8918, 143248391, 0, 0,0,True
488.223, 90.61537, 13668, 11, 8918, 143260016, 0, 0,0,True
488.232, 90.61537, 13668, 11, 8918, 143259600, 0, 0,0,True
488.2454, 90.61537, 13668, 11, 8918, 143268455, 0, 0,0,True
488.2549, 90.61537, 13668, 11, 8918, 143272223, 0, 0,0,True
488.2656, 90.61537, 13668, 11, 8918, 143280415, 0, 0,0,True
488.279, 90.61537, 13668, 11, 8918, 143280008, 0, 0,0,True
488.2874, 90.61537, 13668, 11, 8918, 143289415, 0, 0,0,True
488.2984, 90.61537, 13668, 11, 8918, 143289415, 0, 0,0,True
488.3123, 90.61537, 13668, 11, 8918, 143297599, 0, 0,0,True
488.3209, 90.61537, 13668, 11, 8918, 143304071, 0, 0,0,True
488.3312, 90.61537, 13668, 11, 8918, 143303408, 0, 0,0,True
488.3449, 90.61537, 13668, 11, 8918, 143315688, 0, 0,0,True
488.3537, 90.61537, 13668, 11, 8918, 143322576, 0, 0,0,True
488.3673, 90.61537, 13668, 11, 8918, 143326664, 0, 0,0,True
488.3766, 90.61537, 11492, 9, 7826, 143334515, 0, 0,0,True
488.3876, 90.61537, 11492, 9, 7826, 143346647, 0, 0,0,True
488.3997, 90.61537, 11492, 9, 7826, 143345976, 0, 0,0,True
488.4109, 90.61537, 11492, 9, 7826, 143354847, 0, 0,0,True
488.422, 90.61537, 11492, 9, 7826, 143358975, 0, 0,0,True
488.4359, 90.61537, 11492, 9, 7826, 143358687, 0, 0,0,True
488.4445, 89.75687, 11492, 9, 7826, 143366915, 0, 0,0,True
488.455, 89.75687, 11492, 9, 7826, 143370647, 0, 0,0,True
488.4686, 89.75687, 11492, 9, 7826, 143378048, 0, 0,0,True
488.4771, 89.75687, 11492, 9, 7826, 143378864, 0, 0,0,True
488.4921, 89.75687, 11492, 9, 7826, 143387056, 0, 0,0,True
488.4992, 89.75687, 11492, 9, 7826, 143387056, 0, 0,0,True
488.5096, 89.75687, 11492, 9, 7826, 143400007, 0, 0,0,True
488.5232, 89.75687, 11492, 9, 7826, 143402783, 0, 0,0,True
488.5326, 89.75687, 11492, 9, 7826, 143409904, 0, 0,0,True
488.5465, 89.75687, 11492, 9, 7826, 143414000, 0, 0,0,True
488.5549, 89.75687, 11492, 9, 7826, 143416855, 0, 0,0,True
488.5687, 89.75687, 11492, 9, 7826, 143423502, 0, 0,0,True
488.5768, 89.75687, 11492, 9, 7826, 143432000, 0, 0,0,True
488.5879, 89.75687, 11492, 9, 7826, 143440192, 0, 0,0,True
488.5999, 89.75687, 11492, 9, 7826, 143444943, 0, 0,0,True
488.614, 89.75687, 11492, 9, 7826, 143452528, 0, 0,0,True
488.6225, 89.75687, 11492, 9, 7826, 143461115, 0, 0,0,True
