150.1985, 89.95954, 0, 0, 0, 143081032, 0, 0,0,True
150.2117, 89.95954, 11458, 10, 7752, 143081149, 0, 0,0,True
150.2206, 89.95954, 13634, 12, 8844, 143086554, 0, 0,0,True
150.2308, 89.95954, 13634, 12, 8844, 143085707, 0, 0,0,True
150.2452, 89.95954, 13634, 12, 8844, 143085372, 0, 0,0,True
150.2566, 89.95954, 13634, 12, 8844, 143087371, 0, 1,0,True
150.2636, 89.95954, 13634, 12, 8844, 143089019, 0, 1,0,True
150.2772, 89.95954, 13634, 12, 8844, 143097486, 0, 1,0,True
150.2862, 89.95954, 13634, 12, 8844, 143101582, 0, 1,0,True
150.2989, 89.95954, 13634, 12, 8844, 143105302, 0, 1,0,True
150.3087, 89.95954, 13634, 12, 8844, 143110357, 0, 1,0,True
150.3196, 88.83299, 13634, 12, 8844, 143110901, 0, 1,0,True
150.3328, 88.83299, 13634, 12, 8844, 143114334, 0, 1,0,True
150.3421, 88.83299, 13634, 12, 8844, 143118494, 0, 1,0,True
150.3524, 88.83299, 13634, 12, 8844, 143122590, 0, 1,0,True
150.3663, 88.83299, 13634, 12, 8844, 143122174, 0, 1,0,True
150.3757, 88.83299, 13634, 12, 8844, 143135281, 0, 1,0,True
150.3887, 88.83299, 13634, 12, 8844, 143130184, 0, 1,0,True
150.3976, 88.83299, 13634, 12, 8844, 143138985, 0, 1,0,True
150.4084, 88.83299, 13634, 12, 8844, 143146093, 0, 1,0,True
150.4208, 88.83299, 13634, 12, 8844, 143153856, 0, 1,0,True
150.4298, 88.83299, 13634, 12, 8844, 143153856, 0, 1,0,True
150.4413, 88.83299, 13634, 12, 8844, 143157861, 0, 1,0,True
150.4545, 88.83299, 13634, 12, 8844, 143161846, 0, 1,0,True
150.4634, 88.83299, 13634, 12, 8844, 143163022, 0, 1,0,True
150.4772, 88.83299, 13634, 12, 8844, 143171214, 0, 1,0,True
150.4861, 88.83299, 13634, 12, 8844, 143171048, 0, 1,0,True
150.497, 88.83299, 13634, 12, 8844, 143175629, 0, 1,0,True
150.5103, 88.83299, 13634, 12, 8844, 143179326, 0, 1,0,True
150.5209, 88.83299, 13634, 12, 8844, 143183966, 0, 1,0,True
150.5307, 88.83299, 13634, 12, 8844, 143188789, 0, 1,0,True
150.5439, 88.83299, 13634, 12, 8844, 143196318, 0, 1,0,True
150.5524, 88.83299, 13634, 12, 8844, 143201077, 0, 1,0,True
150.5632, 88.83299, 13634, 12, 8844, 143199816, 0, 1,0,True
150.5768, 88.83299, 13634, 12, 8844, 143212286, 0, 1,0,True
150.586, 88.83299, 13634, 12, 8844, 143212949, 0, 1,0,True
150.5997, 88.83299, 13634, 12, 8844, 143214519, 0, 1,0,True
150.6083, 88.83299, 13634, 12, 8844, 143219030, 0, 1,0,True
150.6191, 88.83299, 13634, 12, 8844, 143228585, 0, 1,0,True
150.6325, 88.83299, 13634, 12, 8844, 143222734, 0, 1,0,True
150.6416, 88.83299, 13634, 12, 8844, 143235574, 0, 1,0,True
150.6523, 88.83299, 13634, 12, 8844, 143241925, 0, 1,0,True
150.6657, 88.83299, 13634, 12, 8844, 143244942, 0, 1,0,True
150.6747, 88.83299, 13634, 12, 8844, 143257246, 0, 1,0,True
150.6862, 88.83299, 13634, 12, 8844, 143257278, 0, 1,0,True
150.6995, 88.83299, 13634, 12, 8844, 143260982, 0, 1,0,True
150.7096, 88.83299, 13634, 12, 8844, 143266005, 0, 1,0,True
150.7196, 88.83299, 13634, 12, 8844, 143269864, 0, 1,0,True
150.7329, 88.83299, 13634, 12, 8844, 143270046, 0, 1,0,True
150.7419, 88.83299, 13634, 12, 8844, 143274142, 0, 1,0,True
150.7546, 88.83299, 13634, 12, 8844, 143278056, 0, 1,0,True
150.7639, 88.83299, 13634, 12, 8844, 143282581, 0, 1,0,True
150.7744, 88.83299, 13634, 12, 8844, 143294837, 0, 1,0,True
