121.8349, 89.9648, 0, 0, 0, 143070552, 0, 0,0,True
121.8427, 89.9648, 11458, 10, 7752, 143070835, 0, 0,0,True
121.8534, 89.9648, 13634, 12, 8844, 143072193, 0, 0,0,True
121.8652, 89.9648, 13634, 12, 8844, 143075900, 0, 0,0,True
121.8756, 89.9648, 13634, 12, 8844, 143082072, 0, 0,0,True
121.8889, 89.9648, 13634, 12, 8844, 143082044, 0, 1,0,True
121.8981, 89.9648, 13634, 12, 8844, 143080368, 0, 1,0,True
121.9082, 89.9648, 13634, 12, 8844, 143089437, 0, 1,0,True
121.9223, 89.9648, 13634, 12, 8844, 143093533, 0, 1,0,True
121.9314, 89.9648, 13634, 12, 8844, 143101489, 0, 1,0,True
121.9414, 88.88137, 13634, 12, 8844, 143105913, 0, 1,0,True
121.9546, 88.88137, 13634, 12, 8844, 143101542, 0, 1,0,True
121.9638, 88.88137, 13634, 12, 8844, 143110553, 0, 1,0,True
121.9747, 88.88137, 13634, 12, 8844, 143110397, 0, 1,0,True
121.9878, 88.88137, 13634, 12, 8844, 143113830, 0, 1,0,True
121.9975, 88.88137, 13634, 12, 8844, 143113414, 0, 1,0,True
122.0085, 88.88137, 13634, 12, 8844, 143120949, 0, 1,0,True
122.0227, 88.88137, 13634, 12, 8844, 143120104, 0, 1,0,True
122.035, 88.88137, 13634, 12, 8844, 143122772, 0, 1,0,True
122.0423, 88.88137, 13634, 12, 8844, 143136480, 0, 1,0,True
122.0548, 88.88137, 13634, 12, 8844, 143144672, 0, 1,0,True
122.0647, 88.88137, 13634, 12, 8844, 143146264, 0, 1,0,True
122.0745, 88.88137, 13634, 12, 8844, 143150542, 0, 1,0,True
122.0884, 88.88137, 13634, 12, 8844, 143154472, 0, 1,0,True
122.0978, 88.88137, 13634, 12, 8844, 143154933, 0, 1,0,True
122.1113, 88.88137, 13634, 12, 8844, 143162280, 0, 1,0,True
122.1214, 88.88137, 13634, 12, 8844, 143161644, 0, 1,0,True
122.1305, 88.88137, 13634, 12, 8844, 143171153, 0, 1,0,True
122.1428, 88.88137, 13634, 12, 8844, 143170590, 0, 1,0,True
122.1548, 88.88137, 13634, 12, 8844, 143174732, 0, 1,0,True
122.1639, 88.88137, 13634, 12, 8844, 143179326, 0, 1,0,True
122.1793, 88.88137, 13634, 12, 8844, 143187336, 0, 1,0,True
122.1886, 88.88137, 13634, 12, 8844, 143189728, 0, 1,0,True
122.1976, 88.88137, 13634, 12, 8844, 143190701, 0, 1,0,True
122.2092, 88.88137, 13634, 12, 8844, 143202008, 0, 1,0,True
122.2191, 88.88137, 13634, 12, 8844, 143202190, 0, 1,0,True
122.2324, 88.88137, 13634, 12, 8844, 143204958, 0, 1,0,True
122.2419, 88.88137, 13634, 12, 8844, 143209688, 0, 1,0,True
