262.7748, 89.65012, 0, 0, 0, 143187910, 0, 0,0,True
262.7884, 89.65012, 11504, 10, 7844, 143188629, 0, 0,0,True
262.7976, 89.65012, 13680, 12, 8936, 143188885, 0, 0,0,True
262.8086, 89.65012, 13680, 12, 8936, 143196238, 0, 0,0,True
262.8239, 89.65012, 13680, 12, 8936, 143193470, 0, 0,1,True
262.8319, 89.65012, 18248, 13, 11441, 143202560, 0, 0,1,True
262.8425, 89.65012, 18248, 13, 11441, 143197645, 0, 0,1,True
262.855, 89.65012, 18248, 13, 11441, 143205485, 0, 0,1,True
262.8641, 89.65012, 18248, 13, 11441, 143206148, 0, 0,1,True
262.8774, 89.65012, 18248, 13, 11441, 143213677, 0, 0,2,True
262.891, 89.65012, 22816, 13, 13946, 143216915, 0, 0,2,True
262.898, 89.65012, 22816, 13, 13946, 143218308, 0, 0,2,True
262.9106, 89.65012, 22816, 13, 13946, 143221572, 0, 0,2,True
262.9196, 89.65012, 22816, 13, 13946, 143224877, 0, 0,2,True
262.9313, 89.65012, 22816, 13, 13946, 143229636, 0, 0,2,True
262.9458, 89.65012, 22816, 13, 13946, 143227997, 0, 0,3,True
262.9541, 89.65012, 27384, 13, 16451, 143241224, 0, 0,3,True
262.9646, 89.65012, 27384, 13, 16451, 143239613, 0, 0,3,True
262.9775, 89.65012, 27384, 13, 16451, 143241997, 0, 0,3,True
262.9864, 89.65012, 27384, 13, 16451, 143253909, 0, 0,3,True
262.9993, 89.65012, 27384, 13, 16451, 143262397, 0, 0,4,True
263.009, 89.65012, 31952, 13, 18956, 143262941, 0, 0,4,True
263.0211, 89.65012, 31952, 13, 18956, 143267828, 0, 0,4,True
263.0345, 89.65012, 31952, 13, 18956, 143271197, 0, 0,4,True
263.0428, 89.65012, 31952, 13, 18956, 143276112, 0, 0,4,True
263.0537, 89.65012, 31952, 13, 18956, 143279636, 0, 0,4,True
263.0659, 89.65012, 31952, 13, 18956, 143278973, 0, 0,5,True
263.0748, 89.65012, 36520, 13, 21461, 143283796, 0, 0,5,True
263.0862, 89.65012, 36520, 13, 21461, 143287564, 0, 0,5,True
263.1006, 89.65012, 36520, 13, 21461, 143290604, 0, 0,5,True
263.1108, 89.65012, 36520, 13, 21461, 143294453, 0, 0,5,True
263.1198, 89.65012, 36520, 13, 21461, 143303436, 0, 0,6,True
263.1318, 89.65012, 41088, 13, 23966, 143305797, 0, 0,6,True
263.1421, 89.65012, 41088, 13, 23966, 143306333, 0, 0,6,True
263.1556, 89.65012, 41088, 13, 23966, 143320468, 0, 0,6,True
263.1654, 89.65012, 41088, 13, 23966, 143320588, 0, 0,6,True
263.1756, 89.65012, 41088, 13, 23966, 143324572, 0, 0,7,True
263.1905, 89.65012, 45656, 13, 26471, 143327645, 0, 0,7,True
