403.0647, 90.00482, 0, 0, 0, 142933696, 0, 0,0,True
403.0793, 90.00482, 13872, 12, 14291, 142937533, 0, 0,0,True
403.0882, 90.00482, 16048, 14, 15383, 142944916, 0, 0,0,True
403.0985, 90.00482, 16048, 14, 15383, 142941901, 0, 0,0,True
403.1089, 90.00482, 16048, 14, 15383, 142943408, 0, 0,0,True
403.1197, 90.00482, 16048, 14, 15383, 142949486, 0, 0,0,True
403.1317, 90.00482, 16048, 14, 15383, 142953614, 0, 0,0,True
403.1429, 90.00482, 16048, 14, 15383, 142951256, 0, 0,0,True
403.1531, 90.00482, 16048, 14, 15383, 142959712, 0, 0,0,True
403.1669, 90.00482, 16048, 14, 15383, 142960280, 0, 0,0,True
403.1786, 90.00482, 16048, 14, 15383, 142964124, 0, 0,0,True
403.1864, 90.00482, 16048, 14, 15383, 142970630, 0, 0,0,True
403.1998, 90.00482, 16048, 14, 15383, 142968536, 0, 0,0,True
403.2089, 90.00482, 16048, 14, 15383, 142972192, 0, 0,0,True
403.2199, 90.00482, 16048, 14, 15383, 142978254, 0, 0,0,True
403.2334, 90.00482, 16048, 14, 15383, 142978880, 0, 0,0,True
403.2425, 90.00482, 16048, 14, 15383, 142984706, 0, 0,0,True
403.2536, 90.00482, 16048, 14, 15383, 142986944, 0, 0,0,True
403.2653, 90.00482, 16048, 14, 15383, 142986504, 0, 0,0,True
403.2752, 90.00482, 16048, 14, 15383, 142997238, 0, 0,0,True
403.2894, 90.00482, 16048, 14, 15383, 143005264, 0, 0,0,True
403.2986, 90.00482, 16048, 14, 15383, 143007230, 0, 0,0,True
403.3086, 90.00482, 16048, 14, 15383, 143010926, 0, 0,0,True
403.3217, 90.00482, 16048, 14, 15383, 143013088, 0, 0,0,True
403.3311, 90.00482, 16048, 14, 15383, 143017184, 0, 0,0,True
403.342, 90.00482, 16048, 14, 15383, 143018758, 0, 0,0,True
403.3544, 90.00482, 16048, 14, 15383, 143025248, 0, 0,0,True
403.365, 90.00482, 16048, 14, 15383, 143027846, 0, 0,0,True
403.3764, 90.00482, 16048, 14, 15383, 143029976, 0, 0,0,True
403.3887, 90.00482, 16048, 14, 15383, 143034072, 0, 0,0,True
403.3989, 90.00482, 16048, 14, 15383, 143040134, 0, 0,0,True
403.4102, 90.00482, 16048, 14, 15383, 143041984, 0, 0,0,True
403.4233, 90.00482, 16048, 14, 15383, 143046382, 0, 0,0,True
403.4322, 90.00482, 16048, 14, 15383, 143048512, 0, 0,0,True
403.4419, 90.00482, 16048, 14, 15383, 143054310, 0, 0,0,True
403.4562, 90.00482, 16048, 14, 15383, 143059688, 0, 0,0,True
403.4649, 90.00482, 16048, 14, 15383, 143071122, 0, 0,0,True
403.4751, 90.00482, 16048, 14, 15383, 143072766, 0, 0,0,True
403.4886, 90.00482, 16048, 14, 15383, 143074896, 0, 0,0,True
403.4978, 90.00482, 16048, 14, 15383, 143080974, 0, 0,0,True
403.5084, 88.60807, 16048, 14, 15383, 143084814, 0, 0,0,True
403.5219, 88.60807, 16048, 14, 15383, 143086816, 0, 0,0,True
403.5313, 88.60807, 16048, 14, 15383, 143095671, 0, 0,0,True
403.5428, 88.60807, 16048, 14, 15383, 143100806, 0, 0,0,True
403.5563, 88.60807, 16048, 14, 15383, 143107312, 0, 0,0,True
403.5644, 88.60807, 16048, 14, 15383, 143109766, 0, 0,0,True
403.5758, 88.60807, 16048, 14, 15383, 143117958, 0, 0,0,True
403.5887, 88.60807, 16048, 14, 15383, 143120088, 0, 0,0,True
403.5977, 88.60807, 16048, 14, 15383, 143128603, 0, 0,0,True
403.6085, 88.60807, 16048, 14, 15383, 143124206, 0, 0,0,True
403.6223, 88.60807, 16048, 14, 15383, 143126336, 0, 0,0,True
403.631, 88.60807, 16048, 14, 15383, 143130432, 0, 0,0,True
403.6445, 88.60807, 16048, 14, 15383, 143137248, 0, 0,0,True
403.6539, 88.60807, 16048, 14, 15383, 143152342, 0, 0,0,True
403.6643, 88.60807, 16048, 14, 15383, 143161259, 0, 0,0,True
403.6773, 88.60807, 16048, 14, 15383, 143160936, 0, 0,0,True
403.6867, 88.60807, 16048, 14, 15383, 143165048, 0, 0,0,True
403.6982, 88.60807, 16048, 14, 15383, 143173272, 0, 0,0,True
403.7116, 88.60807, 16048, 14, 15383, 143172832, 0, 0,0,True
403.7211, 88.60807, 16048, 14, 15383, 143183146, 0, 0,0,True
403.7315, 88.60807, 16048, 14, 15383, 143182990, 0, 0,0,True
403.7451, 88.60807, 16048, 14, 15383, 143195088, 0, 0,0,True
403.7539, 88.60807, 16048, 14, 15383, 143202103, 0, 0,0,True
403.7643, 88.60807, 16048, 14, 15383, 143204102, 0, 0,0,True
403.7789, 88.60807, 16048, 14, 15383, 143212166, 0, 0,0,True
403.7869, 88.60807, 16048, 14, 15383, 143214296, 0, 0,0,True
403.7974, 88.60807, 16048, 14, 15383, 143218854, 0, 0,0,True
403.8096, 88.60807, 16048, 14, 15383, 143224640, 0, 0,0,True
403.8201, 88.60807, 16048, 14, 15383, 143236928, 0, 0,0,True
403.8336, 88.60807, 16048, 14, 15383, 143236120, 0, 0,0,True
403.8434, 88.60807, 16048, 14, 15383, 143244030, 0, 0,0,True
403.8547, 88.60807, 16048, 14, 15383, 143250480, 0, 0,0,True
403.867, 88.60807, 16048, 14, 15383, 143251048, 0, 0,0,True
403.8758, 88.60807, 16048, 14, 15383, 143259256, 0, 0,0,True
403.8867, 88.60807, 16048, 14, 15383, 143263384, 0, 0,0,True
403.9005, 88.60807, 16048, 14, 15383, 143271576, 0, 0,0,True
403.9095, 88.60807, 16048, 14, 15383, 143271136, 0, 0,0,True
403.9203, 88.60807, 16048, 14, 15383, 143285518, 0, 0,0,True
403.9346, 88.60807, 16048, 14, 15383, 143289678, 0, 0,0,True
