431.0982, 89.81087, 0, 0, 0, 142922327, 0, 0,0,True
431.111, 89.81087, 11492, 9, 7826, 142920605, 0, 0,0,True
431.1266, 89.81087, 13668, 11, 8918, 142926189, 0, 0,0,True
431.1332, 89.81087, 13668, 11, 8918, 142927878, 0, 0,0,True
431.1442, 89.81087, 13668, 11, 8918, 142927008, 0, 0,0,True
431.1533, 89.81087, 13668, 11, 8918, 142935208, 0, 0,0,True
431.1656, 89.81087, 13668, 11, 8918, 142935240, 0, 0,0,True
431.1758, 89.81087, 13668, 11, 8918, 142944251, 0, 0,0,True
431.1884, 89.81087, 13668, 11, 8918, 142943016, 0, 0,0,True
431.1989, 89.81087, 13668, 11, 8918, 142947176, 0, 0,0,True
431.2117, 89.81087, 13668, 11, 8918, 142947176, 0, 0,0,True
431.2248, 89.81087, 13668, 11, 8918, 142950564, 0, 0,0,True
431.2329, 89.81087, 13668, 11, 8918, 142956455, 0, 0,0,True
431.247, 89.81087, 13668, 11, 8918, 142955792, 0, 0,0,True
431.2557, 89.81087, 13668, 11, 8918, 142967587, 0, 0,0,True
431.2659, 89.81087, 13668, 11, 8918, 142963319, 0, 0,0,True
431.2795, 89.81087, 13668, 11, 8918, 142966760, 0, 0,0,True
431.2882, 89.81087, 13668, 11, 8918, 142970151, 0, 0,0,True
431.2987, 89.81087, 13668, 11, 8918, 142973584, 0, 0,0,True
431.3116, 89.81087, 13668, 11, 8918, 142978224, 0, 0,0,True
431.3208, 89.81087, 13668, 11, 8918, 142996627, 0, 0,0,True
431.3316, 88.55956, 13668, 11, 8918, 142992639, 0, 0,0,True
431.345, 88.55956, 13668, 11, 8918, 142992536, 0, 0,0,True
431.3539, 88.55956, 13668, 11, 8918, 143000760, 0, 0,0,True
431.3675, 88.55956, 13668, 11, 8918, 143000760, 0, 0,0,True
431.3766, 88.55956, 13668, 11, 8918, 143004856, 0, 0,0,True
431.3879, 88.55956, 13668, 11, 8918, 143009263, 0, 0,0,True
431.4026, 88.55956, 13668, 11, 8918, 143012696, 0, 0,0,True
431.4098, 88.55956, 13668, 11, 8918, 143012975, 0, 0,0,True
431.4211, 88.55956, 13668, 11, 8918, 143020504, 0, 0,0,True
431.4342, 88.55956, 13668, 11, 8918, 143020760, 0, 0,0,True
431.4436, 88.55956, 13668, 11, 8918, 143030315, 0, 0,0,True
431.4544, 88.55956, 13668, 11, 8918, 143032280, 0, 0,0,True
431.4673, 88.55956, 13668, 11, 8918, 143032280, 0, 0,0,True
431.4776, 88.55956, 13668, 11, 8918, 143040472, 0, 0,0,True
431.4871, 88.55956, 13668, 11, 8918, 143043208, 0, 0,0,True
431.5011, 88.55956, 13668, 11, 8918, 143047856, 0, 0,0,True
431.5098, 88.55956, 13668, 11, 8918, 143049448, 0, 0,0,True
431.5226, 88.55956, 13668, 11, 8918, 143057248, 0, 0,0,True
431.532, 88.55956, 13668, 11, 8918, 143057528, 0, 0,0,True
431.543, 88.55956, 13668, 11, 8918, 143062200, 0, 0,0,True
431.5567, 88.55956, 13668, 11, 8918, 143070392, 0, 0,0,True
431.566, 88.55956, 13668, 11, 8918, 143074488, 0, 0,0,True
431.5766, 88.55956, 13668, 11, 8918, 143083407, 0, 0,0,True
431.5905, 88.55956, 13668, 11, 8918, 143086424, 0, 0,0,True
431.5997, 88.55956, 13668, 11, 8918, 143095443, 0, 0,0,True
431.61, 88.55956, 13668, 11, 8918, 143095415, 0, 0,0,True
431.6241, 88.55956, 13668, 11, 8918, 143102100, 0, 0,0,True
431.6323, 88.55956, 13668, 11, 8918, 143106835, 0, 0,0,True
431.6429, 88.55956, 13668, 11, 8918, 143101920, 0, 0,0,True
431.6564, 88.55956, 13668, 11, 8918, 143110104, 0, 0,0,True
431.6655, 88.55956, 13668, 11, 8918, 143115019, 0, 0,0,True
431.6758, 88.55956, 13668, 11, 8918, 143117352, 0, 0,0,True
431.6898, 88.55956, 13668, 11, 8918, 143125680, 0, 0,0,True
431.6988, 88.55956, 13668, 11, 8918, 143135464, 0, 0,0,True
431.7094, 88.55956, 13668, 11, 8918, 143136127, 0, 0,0,True
431.7215, 88.55956, 13668, 11, 8918, 143143280, 0, 0,0,True
431.7325, 88.55956, 13668, 11, 8918, 143147672, 0, 0,0,True
431.7463, 88.55956, 13668, 11, 8918, 143148879, 0, 0,0,True
