206.5158, 90.37976, 13872, 12, 14291, 143176325, 0, 0,0,True
206.5202, 90.37976, 13884, 13, 14309, 143176261, 0, 0,0,True
206.5305, 90.37976, 16060, 15, 15401, 143176261, 0, 0,0,True
206.5436, 89.52202, 16060, 15, 15401, 143179958, 0, 0,0,True
206.5531, 89.52202, 16060, 15, 15401, 143186393, 0, 0,0,True
206.5637, 89.52202, 16060, 15, 15401, 143184736, 0, 0,1,True
206.5774, 89.52202, 16060, 15, 15401, 143184736, 0, 0,1,True
206.5861, 89.52202, 16060, 15, 15401, 143194894, 0, 0,1,True
206.5971, 89.52202, 16060, 15, 15401, 143192992, 0, 0,1,True
206.6106, 89.52202, 16060, 15, 15401, 143200768, 0, 0,1,True
206.6195, 89.52202, 16060, 15, 15401, 143204864, 0, 0,1,True
206.631, 89.52202, 16060, 15, 15401, 143209110, 0, 0,2,True
206.6419, 89.52202, 25196, 16, 20411, 143208797, 0, 0,2,True
206.6532, 89.52202, 25196, 16, 20411, 143211645, 0, 0,2,True
206.6661, 89.52202, 25196, 16, 20411, 143216285, 0, 0,2,True
206.675, 89.52202, 25196, 16, 20411, 143216285, 0, 0,2,True
206.686, 89.52202, 25196, 16, 20411, 143225587, 0, 0,2,True
206.6987, 89.52202, 25196, 16, 20411, 143224069, 0, 0,3,True
206.7088, 89.52202, 29764, 16, 22916, 143231515, 0, 0,3,True
206.7224, 89.52202, 29764, 16, 22916, 143243931, 0, 0,3,True
206.731, 89.52202, 29764, 16, 22916, 143252011, 0, 0,3,True
206.7413, 89.52202, 29764, 16, 22916, 143251811, 0, 0,3,True
206.7542, 89.52202, 29764, 16, 22916, 143254045, 0, 0,4,True
206.7633, 89.52202, 34332, 16, 25421, 143258685, 0, 0,4,True
206.7742, 89.52202, 34332, 16, 25421, 143258685, 0, 0,4,True
206.7883, 89.52202, 34332, 16, 25421, 143267101, 0, 0,4,True
206.7972, 89.52202, 34332, 16, 25421, 143267101, 0, 0,4,True
206.8078, 89.52202, 34332, 16, 25421, 143270621, 0, 0,4,True
206.8195, 89.52202, 34332, 16, 25421, 143274717, 0, 0,5,True
206.8302, 89.52202, 38900, 16, 27926, 143278813, 0, 0,5,True
206.8437, 89.52202, 38900, 16, 27926, 143281013, 0, 0,5,True
206.8533, 89.52202, 38900, 16, 27926, 143289469, 0, 0,5,True
206.8636, 89.52202, 38900, 16, 27926, 143294109, 0, 0,5,True
206.8772, 89.52202, 38900, 16, 27926, 143293133, 0, 0,5,True
206.8864, 89.52202, 38900, 16, 27926, 143305997, 0, 0,6,True
206.8991, 89.52202, 43468, 16, 30431, 143307797, 0, 0,6,True
206.908, 89.52202, 43468, 16, 30431, 143311477, 0, 0,6,True
206.9221, 89.52202, 43468, 16, 30431, 143315589, 0, 0,6,True
206.931, 89.52202, 43468, 16, 30431, 143321683, 0, 0,6,True
206.9432, 89.52202, 43468, 16, 30431, 143319325, 0, 0,7,True
206.9536, 89.52202, 48036, 16, 32936, 143327781, 0, 0,7,True
206.9634, 89.52202, 48036, 16, 32936, 143338611, 0, 0,7,True
206.9773, 89.52202, 48036, 16, 32936, 143340677, 0, 0,7,True
206.9866, 89.52202, 48036, 16, 32936, 143352965, 0, 0,7,True
206.9965, 89.52202, 48036, 16, 32936, 143354931, 0, 0,7,True
207.0102, 89.52202, 48036, 16, 32936, 143356645, 0, 0,8,True
207.0196, 89.52202, 52604, 16, 35441, 143366959, 0, 0,8,True
207.0326, 89.52202, 52604, 16, 35441, 143363325, 0, 0,8,True
207.0413, 89.52202, 52604, 16, 35441, 143362933, 0, 0,8,True
207.0524, 90.41004, 52604, 16, 35441, 143373355, 0, 0,8,True
207.0656, 90.41004, 52604, 16, 35441, 143370949, 0, 0,9,True
207.0752, 90.41004, 57172, 16, 37946, 143381839, 0, 0,9,True
207.0865, 90.41004, 57172, 16, 37946, 143391803, 0, 0,9,True
207.0986, 90.41004, 57172, 16, 37946, 143393805, 0, 0,9,True
207.1085, 90.41004, 57172, 16, 37946, 143403719, 0, 0,9,True
207.1219, 90.41004, 57172, 16, 37946, 143401629, 0, 0,9,True
207.1308, 90.41004, 57172, 16, 37946, 143411943, 0, 0,10,True
207.1412, 90.41004, 61740, 16, 40451, 143407427, 0, 0,10,True
207.1536, 90.41004, 61740, 16, 40451, 143413789, 0, 0,10,True
207.1635, 90.41004, 61740, 16, 40451, 143416363, 0, 0,10,True
207.1747, 90.41004, 61740, 16, 40451, 143420587, 0, 0,10,True
207.1876, 90.41004, 61740, 16, 40451, 143434877, 0, 0,10,True
207.1967, 90.41004, 61740, 16, 40451, 143438973, 0, 0,11,True
207.2079, 90.41004, 66308, 16, 42956, 143444619, 0, 0,11,True
207.2199, 90.41004, 66308, 16, 42956, 143449341, 0, 0,11,True
207.231, 90.41004, 66308, 16, 42956, 143453437, 0, 0,11,True
207.2446, 90.41004, 66296, 15, 42938, 143455011, 0, 0,11,True
207.2533, 90.41004, 66296, 15, 42938, 143470811, 0, 0,12,True
207.2639, 90.41004, 70864, 15, 45443, 143469837, 0, 0,12,True
207.2768, 90.41004, 70864, 15, 45443, 143473603, 0, 0,12,True
207.2867, 90.41004, 70864, 15, 45443, 143483925, 0, 0,12,True
207.2966, 90.41004, 70864, 15, 45443, 143485907, 0, 0,12,True
207.3081, 90.41004, 70864, 15, 45443, 143487653, 0, 0,12,True
207.3187, 90.41004, 70864, 15, 45443, 143499941, 0, 0,13,True
207.3313, 90.41004, 75432, 15, 47948, 143504037, 0, 0,13,True
207.3415, 90.41004, 75432, 15, 47948, 143511837, 0, 0,13,True
207.3548, 90.41004, 75432, 15, 47948, 143520357, 0, 0,13,True
207.3641, 90.41004, 75432, 15, 47948, 143520901, 0, 0,13,True
207.3751, 90.41004, 75432, 15, 47948, 143522995, 0, 0,14,True
207.3897, 90.41004, 80000, 15, 50453, 143533189, 0, 0,14,True
207.3978, 90.41004, 80000, 15, 50453, 143539251, 0, 0,14,True
207.4081, 90.41004, 80000, 15, 50453, 143541419, 0, 0,14,True
207.4206, 90.41004, 80000, 15, 50453, 143547645, 0, 0,14,True
207.4306, 90.41004, 80000, 15, 50453, 143560013, 0, 0,14,True
207.4427, 90.41004, 80000, 15, 50453, 143558557, 0, 0,15,True
207.4538, 90.41004, 82392, 13, 51866, 143573807, 0, 0,15,True
207.466, 90.41004, 82392, 13, 51866, 143578125, 0, 0,15,True
207.4745, 90.41004, 82392, 13, 51866, 143578788, 0, 0,15,True
207.4859, 90.41004, 82392, 13, 51866, 143592523, 0, 0,15,True
207.4999, 90.41004, 82392, 13, 51866, 143590461, 0, 0,15,True
207.5082, 90.41004, 82392, 13, 51866, 143594141, 0, 0,16,True
207.519, 90.41004, 86960, 13, 54371, 143600203, 0, 0,16,True
207.5326, 90.41004, 86960, 13, 54371, 143608395, 0, 0,16,True
207.5423, 90.41004, 86960, 13, 54371, 143612319, 0, 0,16,True
207.5524, 90.41004, 86960, 13, 54371, 143620619, 0, 0,16,True
207.5654, 89.66754, 86960, 13, 54371, 143619197, 0, 0,17,True
207.5755, 89.66754, 91528, 13, 56876, 143623293, 0, 0,17,True
207.5851, 89.66754, 91528, 13, 56876, 143640000, 0, 0,17,True
207.5987, 89.66754, 91528, 13, 56876, 143634077, 0, 0,17,True
207.6079, 89.66754, 91528, 13, 56876, 143647915, 0, 0,17,True
207.6182, 89.66754, 91528, 13, 56876, 143656107, 0, 0,17,True
207.6322, 89.66754, 91528, 13, 56876, 143659306, 0, 0,18,True
207.6427, 89.66754, 96096, 13, 59381, 143659474, 0, 0,18,True
207.6521, 89.66754, 96096, 13, 59381, 143671805, 0, 0,18,True
207.6642, 89.66754, 96096, 13, 59381, 143672341, 0, 0,18,True
207.6749, 89.66754, 96096, 13, 59381, 143684645, 0, 0,18,True
207.6873, 89.66754, 96096, 13, 59381, 143692869, 0, 0,18,True
207.697, 89.66754, 96096, 13, 59381, 143694835, 0, 0,19,True
207.7074, 89.66754, 100664, 13, 61886, 143702611, 0, 0,19,True
207.7222, 89.66754, 100664, 13, 61886, 143706707, 0, 0,19,True
207.7324, 89.66754, 100664, 13, 61886, 143708980, 0, 0,19,True
207.7405, 89.66754, 100664, 13, 61886, 143710554, 0, 0,19,True
207.7525, 89.66754, 100664, 13, 61886, 143726434, 0, 0,20,True
207.7642, 89.66754, 105220, 12, 64373, 143723413, 0, 0,20,True
207.7761, 89.66754, 105220, 12, 64373, 143726206, 0, 0,20,True
207.7854, 89.66754, 105220, 12, 64373, 143742381, 0, 0,20,True
207.7985, 89.66754, 99816, 10, 61141, 143741078, 0, 0,20,True
207.8101, 89.66754, 99816, 10, 61141, 143743708, 0, 0,20,True
207.8186, 89.66754, 99816, 10, 61141, 143751303, 0, 0,21,True
207.8313, 89.66754, 104384, 10, 63646, 143762119, 0, 0,21,True
207.8421, 89.66754, 104384, 10, 63646, 143763605, 0, 0,21,True
207.8524, 89.66754, 104384, 10, 63646, 143771885, 0, 0,21,True
207.8638, 89.66754, 104384, 10, 63646, 143774013, 0, 0,21,True
207.8746, 89.66754, 104384, 10, 63646, 143774623, 0, 0,22,True
207.8861, 89.66754, 108952, 10, 66151, 143793101, 0, 0,22,True
207.8992, 89.66754, 108952, 10, 66151, 143795103, 0, 0,22,True
207.9106, 89.66754, 108952, 10, 66151, 143802879, 0, 0,22,True
207.9214, 89.66754, 108952, 10, 66151, 143811311, 0, 0,22,True
207.9309, 89.66754, 108952, 10, 66151, 143817851, 0, 0,22,True
207.9416, 89.66754, 108952, 10, 66151, 143820901, 0, 0,23,True
207.9539, 89.66754, 113520, 10, 68656, 143831663, 0, 0,23,True
207.9631, 89.66754, 113520, 10, 68656, 143840223, 0, 0,23,True
207.9743, 89.66754, 113520, 10, 68656, 143845435, 0, 0,23,True
207.9876, 89.66754, 113520, 10, 68656, 143851670, 0, 0,23,True
207.9967, 89.66754, 113520, 10, 68656, 143857069, 0, 0,23,True
208.0076, 89.66754, 113520, 10, 68656, 143857229, 0, 0,24,True
208.021, 89.66754, 118088, 10, 71161, 143859046, 0, 0,24,True
208.0328, 89.66754, 118088, 10, 71161, 143876567, 0, 0,24,True
208.0407, 89.66754, 118088, 10, 71161, 143879693, 0, 0,24,True
208.0545, 89.66754, 118088, 10, 71161, 143890210, 0, 0,24,True
208.0647, 89.66754, 118088, 10, 71161, 143887268, 0, 0,25,True
208.0738, 90.49078, 122656, 10, 73666, 143896965, 0, 0,25,True
208.0875, 90.49078, 122656, 10, 73666, 143905157, 0, 0,25,True
208.0972, 90.49078, 117252, 8, 70434, 143906366, 0, 0,25,True
208.1079, 90.49078, 117252, 8, 70434, 143911541, 0, 0,25,True
208.1214, 90.49078, 117252, 8, 70434, 143923155, 0, 0,25,True
208.131, 90.49078, 117252, 8, 70434, 143923685, 0, 0,26,True
208.1416, 90.49078, 121820, 8, 72939, 143933631, 0, 0,26,True
208.1539, 90.49078, 121820, 8, 72939, 143942087, 0, 0,26,True
208.1629, 90.49078, 121820, 8, 72939, 143946635, 0, 0,26,True
208.1745, 90.49078, 121820, 8, 72939, 143955501, 0, 0,26,True
208.1876, 90.49078, 121820, 8, 72939, 143967194, 0, 0,26,True
208.1966, 90.49078, 121820, 8, 72939, 143970980, 0, 0,27,True
208.2075, 90.49078, 126388, 8, 75444, 143974483, 0, 0,27,True
208.2206, 90.49078, 126388, 8, 75444, 143975526, 0, 0,27,True
208.2305, 90.49078, 126388, 8, 75444, 143978959, 0, 0,27,True
208.2409, 90.49078, 126388, 8, 75444, 143984741, 0, 0,27,True
208.2548, 90.49078, 126388, 8, 75444, 143995263, 0, 0,28,True
208.2637, 90.49078, 130956, 8, 77949, 143999903, 0, 0,28,True
208.2746, 90.49078, 130956, 8, 77949, 144003999, 0, 0,28,True
208.2875, 90.49078, 130956, 8, 77949, 144017707, 0, 0,28,True
208.2969, 90.49078, 130956, 8, 77949, 144016351, 0, 0,28,True
208.3083, 90.49078, 130956, 8, 77949, 144017901, 0, 0,28,True
208.3211, 90.49078, 130956, 8, 77949, 144035901, 0, 0,29,True
208.3318, 90.49078, 135524, 8, 80454, 144038381, 0, 0,29,True
208.3411, 90.49078, 135524, 8, 80454, 144041571, 0, 0,29,True
208.3535, 90.49078, 135524, 8, 80454, 144050653, 0, 0,29,True
208.3631, 90.49078, 135524, 8, 80454, 144055956, 0, 0,29,True
208.3774, 90.49078, 135524, 8, 80454, 144060071, 0, 0,29,True
208.3851, 90.49078, 135524, 8, 80454, 144080859, 0, 0,30,True
208.3969, 90.49078, 140092, 8, 82959, 144079983, 0, 0,30,True
208.4094, 90.49078, 140092, 8, 82959, 144081367, 0, 0,30,True
208.4203, 90.49078, 140092, 8, 82959, 144088695, 0, 0,30,True
208.4321, 90.49078, 140092, 8, 82959, 144095202, 0, 0,30,True
208.4433, 90.49078, 140092, 8, 82959, 144093311, 0, 0,31,True
208.452, 90.49078, 144660, 8, 85464, 144111490, 0, 0,31,True
208.4648, 90.49078, 144660, 8, 85464, 144114164, 0, 0,31,True
208.4745, 90.49078, 144660, 8, 85464, 144114599, 0, 0,31,True
208.4854, 90.49078, 144660, 8, 85464, 144132499, 0, 0,31,True
208.4984, 90.49078, 144660, 8, 85464, 144144787, 0, 0,31,True
208.5084, 90.49078, 144660, 8, 85464, 144138823, 0, 0,32,True
208.5184, 90.49078, 149228, 8, 87969, 144150597, 0, 0,32,True
208.5329, 90.49078, 149228, 8, 87969, 144156659, 0, 0,32,True
208.5414, 90.49078, 149228, 8, 87969, 144154755, 0, 0,32,True
208.5516, 90.49078, 149228, 8, 87969, 144163211, 0, 0,32,True
208.5663, 90.49078, 149228, 8, 87969, 144162303, 0, 0,33,True
208.5744, 89.87885, 153796, 8, 90474, 144170995, 0, 0,33,True
208.5851, 89.87885, 153796, 8, 90474, 144183859, 0, 0,33,True
208.5976, 89.87885, 153796, 8, 90474, 144197947, 0, 0,33,True
208.6073, 89.87885, 153796, 8, 90474, 144201627, 0, 0,33,True
208.6176, 89.87885, 153796, 8, 90474, 144213931, 0, 0,33,True
208.6319, 89.87885, 153796, 8, 90474, 144210445, 0, 0,34,True
208.6399, 89.87885, 158364, 8, 92979, 144213571, 0, 0,34,True
208.6528, 89.87885, 158364, 8, 92979, 144216447, 0, 0,34,True
208.6642, 89.87885, 158364, 8, 92979, 144218957, 0, 0,34,True
208.6754, 89.87885, 158364, 8, 92979, 144229343, 0, 0,34,True
208.6853, 89.87885, 158364, 8, 92979, 144247211, 0, 0,34,True
208.6972, 89.87885, 158364, 8, 92979, 144251307, 0, 0,35,True
208.7076, 89.87885, 162932, 8, 95484, 144253021, 0, 0,35,True
208.7213, 89.87885, 162932, 8, 95484, 144261213, 0, 0,35,True
208.7317, 89.87885, 162932, 8, 95484, 144260191, 0, 0,35,True
208.7406, 89.87885, 162932, 8, 95484, 144269957, 0, 0,35,True
208.754, 89.87885, 162932, 8, 95484, 144276447, 0, 0,36,True
208.7635, 89.87885, 167500, 8, 97989, 144276191, 0, 0,36,True
208.7734, 89.87885, 167500, 8, 97989, 144286267, 0, 0,36,True
208.7863, 89.87885, 167500, 8, 97989, 144298389, 0, 0,36,True
208.7972, 89.87885, 167500, 8, 97989, 144298871, 0, 0,36,True
208.8079, 89.87885, 167500, 8, 97989, 144304517, 0, 0,36,True
208.8209, 89.87885, 167500, 8, 97989, 144323079, 0, 0,37,True
208.8301, 89.87885, 172068, 8, 100494, 144325045, 0, 0,37,True
208.8412, 89.87885, 172068, 8, 100494, 144323350, 0, 0,37,True
208.8546, 89.87885, 172068, 8, 100494, 144339335, 0, 0,37,True
208.8627, 89.87885, 172068, 8, 100494, 144345555, 0, 0,37,True
208.8745, 89.87885, 172068, 8, 100494, 144348135, 0, 0,37,True
208.8865, 89.87885, 172068, 8, 100494, 144366035, 0, 0,38,True
208.8975, 89.87885, 176636, 8, 102999, 144370131, 0, 0,38,True
208.9095, 89.87885, 176636, 8, 102999, 144366053, 0, 0,38,True
208.9178, 89.87885, 176636, 8, 102999, 144378525, 0, 0,38,True
208.93, 89.87885, 176636, 8, 102999, 144380925, 0, 0,38,True
