36.86658, 89.95376, 0, 0, 0, 140915022, 0, 0,0,True
36.87593, 89.95376, 3018, 8, 7735, 140921931, 0, 0,0,True
36.88588, 89.95376, 5700, 11, 9787, 140920916, 0, 0,0,True
36.89851, 89.95376, 5700, 11, 9787, 140926002, 0, 0,0,True
36.90872, 89.7119, 5700, 11, 9787, 140930578, 0, 0,0,True
36.92012, 89.7119, 5700, 11, 9787, 140934674, 0, 0,0,True
36.92995, 89.7119, 5700, 11, 9787, 140931292, 0, 0,0,True
36.94227, 89.7119, 5700, 11, 9787, 140941179, 0, 1,0,True
36.95221, 89.7119, 5700, 11, 9787, 140942723, 0, 1,0,True
36.96484, 89.7119, 5700, 11, 9787, 140939989, 0, 1,0,True
36.97427, 89.7119, 5700, 11, 9787, 140951569, 0, 1,0,True
36.98666, 89.7119, 5700, 11, 9787, 140947518, 0, 1,0,True
36.99675, 89.7119, 5700, 11, 9787, 140954563, 0, 1,0,True
37.00874, 89.7119, 5700, 11, 9787, 140957388, 0, 1,0,True
37.01823, 89.7119, 5700, 11, 9787, 140962787, 0, 1,0,True
37.03119, 89.7119, 5700, 11, 9787, 140960053, 0, 1,0,True
37.04083, 89.7119, 5700, 11, 9787, 140970851, 0, 1,0,True
37.05281, 89.7119, 5700, 11, 9787, 140967998, 0, 1,0,True
37.0631, 89.7119, 5700, 11, 9787, 140971395, 0, 1,0,True
37.0754, 89.7119, 5700, 11, 9787, 140982380, 0, 1,0,True
37.08494, 89.7119, 5700, 11, 9787, 140987779, 0, 1,0,True
37.09723, 89.7119, 5700, 11, 9787, 140988478, 0, 1,0,True
37.10698, 89.7119, 5700, 11, 9787, 140995555, 0, 1,0,True
37.11967, 89.7119, 5700, 11, 9787, 140998348, 0, 1,0,True
37.12964, 89.7119, 5700, 11, 9787, 140999355, 0, 1,0,True
37.14213, 89.7119, 5700, 11, 9787, 141004318, 0, 1,0,True
37.15196, 89.7119, 5700, 11, 9787, 141008259, 0, 1,0,True
37.16425, 89.7119, 5700, 11, 9787, 141008259, 0, 1,0,True
37.174, 89.7119, 5700, 11, 9787, 141015148, 0, 1,0,True
37.18652, 89.7119, 5700, 11, 9787, 141013717, 0, 1,0,True
37.1968, 89.7119, 5700, 11, 9787, 141020131, 0, 1,0,True
37.20694, 89.7119, 5700, 11, 9787, 141028323, 0, 1,0,True
37.21989, 89.7119, 5700, 11, 9787, 141035212, 0, 1,0,True
37.22912, 89.7119, 5700, 11, 9787, 141034820, 0, 1,0,True
37.24047, 89.7119, 5700, 11, 9787, 141044315, 0, 1,0,True
37.25303, 89.7119, 5700, 11, 9787, 141041845, 0, 1,0,True
37.2626, 89.7119, 5700, 11, 9787, 141049219, 0, 1,0,True
37.27437, 89.7119, 5700, 11, 9787, 141054677, 0, 1,0,True
37.28497, 89.7119, 5700, 11, 9787, 141057411, 0, 1,0,True
37.29747, 89.7119, 5700, 11, 9787, 141058357, 0, 1,0,True
37.30765, 89.7119, 5700, 11, 9787, 141066549, 0, 1,0,True
37.31993, 89.7119, 5700, 11, 9787, 141076172, 0, 1,0,True
37.32994, 89.7119, 5700, 11, 9787, 141081833, 0, 1,0,True
37.34209, 89.7119, 5700, 11, 9787, 141090997, 0, 1,0,True
37.35179, 89.7119, 5700, 11, 9787, 141094275, 0, 1,0,True
37.36216, 89.7119, 5700, 11, 9787, 141095637, 0, 1,0,True
37.37527, 89.7119, 5700, 11, 9787, 141099733, 0, 1,0,True
37.38507, 89.7119, 5700, 11, 9787, 141103121, 0, 1,0,True
37.39863, 89.7119, 5700, 11, 9787, 141102750, 0, 1,0,True
37.40683, 89.7119, 5700, 11, 9787, 141114993, 0, 1,0,True
37.41872, 90.19569, 5700, 11, 9787, 141122531, 0, 1,0,True
37.42942, 90.19569, 5700, 11, 9787, 141122139, 0, 1,0,True
37.44135, 90.19569, 5700, 11, 9787, 141133388, 0, 1,0,True
37.45053, 90.19569, 5700, 11, 9787, 141139331, 0, 1,0,True
37.46226, 90.19569, 5700, 11, 9787, 141143427, 0, 1,0,True
37.47308, 90.19569, 5700, 11, 9787, 141146220, 0, 1,0,True
37.48613, 90.19569, 5700, 11, 9787, 141151619, 0, 1,0,True
37.4966, 90.19569, 5700, 11, 9787, 141155953, 0, 1,0,True
37.50802, 90.19569, 5700, 11, 9787, 141155998, 0, 1,0,True
