595.939, 25.75805, 0, 0, 0, 145133323, 0, 0,0,True
595.946, 25.75805, 3052, 7, 7809, 145138442, 0, 0,0,True
595.9598, 25.75805, 13860, 11, 14273, 142957276, 0, 0,0,True
595.9678, 25.75805, 13860, 11, 14273, 142960467, 0, 0,0,True
595.978, 25.75805, 13860, 11, 14273, 142960516, 0, 0,0,True
595.9927, 25.75805, 13860, 11, 14273, 142958510, 0, 0,0,True
596.0011, 25.75805, 13860, 11, 14273, 142960044, 0, 0,0,True
596.0112, 35.61038, 13860, 11, 14273, 142958078, 0, 0,0,True
596.0249, 35.61038, 13860, 11, 14273, 142958414, 0, 0,0,True
596.0343, 35.61038, 13860, 11, 14273, 142965084, 0, 0,0,True
596.0446, 35.61038, 13860, 11, 14273, 142965212, 0, 0,0,True
596.0587, 35.61038, 13860, 11, 14273, 142963118, 0, 0,0,True
596.0672, 35.61038, 13860, 11, 14273, 142967214, 0, 0,0,True
596.0782, 35.61038, 8456, 9, 11041, 142967461, 0, 0,0,True
596.092, 35.61038, 8456, 9, 11041, 142966798, 0, 0,0,True
596.1011, 35.61038, 8456, 9, 11041, 142972860, 0, 0,0,True
596.1113, 35.61038, 8456, 9, 11041, 142970502, 0, 0,0,True
596.1255, 35.61038, 8456, 9, 11041, 142969318, 0, 0,0,True
596.1362, 35.61038, 8456, 9, 11041, 142973807, 0, 0,0,True
596.1456, 35.61038, 8456, 9, 11041, 142975836, 0, 0,0,True
596.1588, 35.61038, 8456, 9, 11041, 142979124, 0, 0,0,True
596.1696, 35.61038, 8456, 9, 11041, 142987159, 0, 0,0,True
596.1809, 35.61038, 8456, 9, 11041, 142987238, 0, 0,0,True
596.1899, 35.61038, 8456, 9, 11041, 142987310, 0, 0,0,True
596.2009, 35.61038, 8456, 9, 11041, 142993388, 0, 0,0,True
596.2129, 35.61038, 8456, 9, 11041, 142995158, 0, 0,0,True
596.2229, 35.61038, 8456, 9, 11041, 142995422, 0, 0,0,True
596.238, 35.61038, 8456, 9, 11041, 143000070, 0, 0,0,True
596.2473, 35.61038, 8456, 9, 11041, 143000062, 0, 0,0,True
596.2562, 35.61038, 8456, 9, 11041, 143002156, 0, 0,0,True
596.2707, 35.61038, 8456, 9, 11041, 143004230, 0, 0,0,True
596.279, 35.61038, 8456, 9, 11041, 143005700, 0, 0,0,True
596.2891, 35.61038, 8456, 9, 11041, 143009924, 0, 0,0,True
596.303, 35.61038, 8456, 9, 11041, 143013964, 0, 0,0,True
596.3118, 35.61038, 8456, 9, 11041, 143015702, 0, 0,0,True
596.323, 35.61038, 8456, 9, 11041, 143015966, 0, 0,0,True
596.337, 35.61038, 8456, 9, 11041, 143019246, 0, 0,0,True
596.3455, 35.61038, 8456, 9, 11041, 143024658, 0, 0,0,True
596.3561, 35.61038, 13860, 11, 14273, 143019757, 0, 0,0,True
596.368, 35.61038, 13860, 11, 14273, 143022222, 0, 0,0,True
596.3785, 35.61038, 13860, 11, 14273, 143022374, 0, 0,0,True
596.39, 35.61038, 13860, 11, 14273, 143030236, 0, 0,0,True
596.4036, 35.61038, 13860, 11, 14273, 143032366, 0, 0,0,True
596.4129, 35.61038, 13860, 11, 14273, 143040406, 0, 0,0,True
596.4263, 35.61038, 13860, 11, 14273, 143040406, 0, 0,0,True
596.4354, 35.61038, 13860, 11, 14273, 143047020, 0, 0,0,True
596.446, 35.61038, 13860, 11, 14273, 143047020, 0, 0,0,True
596.4597, 35.61038, 13860, 11, 14273, 143045190, 0, 0,0,True
596.4683, 35.61038, 13860, 11, 14273, 143048790, 0, 0,0,True
596.4795, 35.61038, 13860, 11, 14273, 143049453, 0, 0,0,True
596.4933, 35.61038, 13860, 11, 14273, 143048862, 0, 0,0,True
596.5029, 35.61038, 13860, 11, 14273, 143052494, 0, 0,0,True
596.5125, 89.76431, 13860, 11, 14273, 143061022, 0, 0,0,True
596.5276, 89.76431, 13860, 11, 14273, 143061022, 0, 0,0,True
596.5347, 89.76431, 8456, 9, 11041, 143068246, 0, 0,0,True
596.545, 89.76431, 8456, 9, 11041, 143074308, 0, 0,0,True
596.5597, 89.76431, 8456, 9, 11041, 143072414, 0, 0,0,True
596.5676, 89.76431, 8456, 9, 11041, 143075637, 0, 0,0,True
596.5783, 89.76431, 8456, 9, 11041, 143079070, 0, 0,0,True
596.5926, 89.76431, 8456, 9, 11041, 143079718, 0, 0,0,True
596.6013, 89.76431, 8456, 9, 11041, 143089246, 0, 0,0,True
596.6118, 89.76431, 8456, 9, 11041, 143095460, 0, 0,0,True
596.6252, 89.76431, 8456, 9, 11041, 143101886, 0, 0,0,True
596.6355, 89.76431, 8456, 9, 11041, 143106494, 0, 0,0,True
596.6455, 89.76431, 8456, 9, 11041, 143112556, 0, 0,0,True
596.6597, 89.76431, 8456, 9, 11041, 143116724, 0, 0,0,True
596.6678, 89.76431, 8456, 9, 11041, 143120388, 0, 0,0,True
596.6786, 89.76431, 8456, 9, 11041, 143128708, 0, 0,0,True
596.6918, 89.76431, 8456, 9, 11041, 143130782, 0, 0,0,True
596.7014, 89.76431, 8456, 9, 11041, 143138510, 0, 0,0,True
596.7128, 89.76431, 8456, 9, 11041, 143144572, 0, 0,0,True
596.7267, 89.76431, 8456, 9, 11041, 143147038, 0, 0,0,True
596.7375, 89.76431, 8456, 9, 11041, 143151535, 0, 0,0,True
596.7457, 89.76431, 8456, 9, 11041, 143156300, 0, 0,0,True
596.7599, 89.76431, 8456, 9, 11041, 143154334, 0, 0,0,True
596.7705, 89.76431, 8456, 9, 11041, 143157855, 0, 0,0,True
596.7789, 89.76431, 8456, 9, 11041, 143167252, 0, 0,0,True
596.7911, 89.76431, 8456, 9, 11041, 143165158, 0, 0,0,True
596.8043, 89.76431, 8456, 9, 11041, 143173847, 0, 0,0,True
