707.5004, 90.44839, 0, 0, 0, 143298739, 0, 0,0,True
707.504, 90.44839, 672, 4, 1344, 143298666, 0, 0,0,True
707.5142, 90.44839, 11480, 8, 7808, 143298977, 0, 0,0,True
707.5284, 90.44839, 11480, 8, 7808, 143298787, 0, 0,0,True
707.5393, 90.44839, 11480, 8, 7808, 143300142, 0, 0,0,True
707.5479, 90.44839, 11480, 8, 7808, 143300300, 0, 0,0,True
707.5624, 90.44839, 11480, 8, 7808, 143299900, 0, 0,0,True
707.5708, 90.44839, 11480, 8, 7808, 143304520, 0, 0,0,True
707.5811, 90.44839, 11480, 8, 7808, 143304691, 0, 0,0,True
707.594, 90.44839, 6076, 6, 4576, 143304299, 0, 0,0,True
707.6052, 90.44839, 6076, 6, 4576, 143303742, 0, 0,0,True
707.6142, 90.44839, 6076, 6, 4576, 143309267, 0, 0,0,True
707.6275, 90.44839, 6076, 6, 4576, 143308604, 0, 0,0,True
707.6387, 90.44839, 6076, 6, 4576, 143308446, 0, 0,0,True
707.6486, 90.44839, 6076, 6, 4576, 143313363, 0, 0,0,True
707.663, 90.44839, 6076, 6, 4576, 143312947, 0, 0,0,True
707.6722, 90.44839, 6076, 6, 4576, 143314902, 0, 0,0,True
707.6814, 90.44839, 6076, 6, 4576, 143319156, 0, 0,0,True
707.6957, 90.44839, 6076, 6, 4576, 143318764, 0, 0,0,True
707.7039, 90.44839, 6076, 6, 4576, 143326260, 0, 0,0,True
707.7145, 90.44839, 6076, 6, 4576, 143336211, 0, 0,0,True
707.7294, 90.44839, 6076, 6, 4576, 143341236, 0, 0,0,True
707.737, 90.44839, 6076, 6, 4576, 143344025, 0, 0,0,True
707.7476, 90.44839, 6076, 6, 4576, 143350235, 0, 0,0,True
707.7624, 90.44839, 6076, 6, 4576, 143353819, 0, 0,0,True
707.7703, 90.44839, 6076, 6, 4576, 143360041, 0, 0,0,True
707.7808, 90.44839, 6076, 6, 4576, 143362139, 0, 0,0,True
707.7957, 90.44839, 6076, 6, 4576, 143360956, 0, 0,0,True
707.8036, 89.38352, 6076, 6, 4576, 143368169, 0, 0,0,True
707.8138, 89.38352, 6076, 6, 4576, 143370020, 0, 0,0,True
707.8281, 89.38352, 6076, 6, 4576, 143374116, 0, 0,0,True
707.8367, 89.38352, 6076, 6, 4576, 143378875, 0, 0,0,True
707.8473, 89.38352, 6076, 6, 4576, 143389250, 0, 0,0,True
707.8617, 89.38352, 6076, 6, 4576, 143389451, 0, 0,0,True
707.8698, 89.38352, 6076, 6, 4576, 143393547, 0, 0,0,True
707.8806, 89.38352, 6076, 6, 4576, 143396980, 0, 0,0,True
707.8948, 89.38352, 11480, 8, 7808, 143400411, 0, 0,0,True
707.9034, 89.38352, 11480, 8, 7808, 143405136, 0, 0,0,True
707.9136, 89.38352, 6076, 6, 4576, 143406780, 0, 0,0,True
707.9278, 89.38352, 6076, 6, 4576, 143411539, 0, 0,0,True
707.9378, 89.38352, 6076, 6, 4576, 143414830, 0, 0,0,True
707.9471, 89.38352, 6076, 6, 4576, 143423212, 0, 0,0,True
707.9614, 89.38352, 6076, 6, 4576, 143431651, 0, 0,0,True
707.9716, 89.38352, 6076, 6, 4576, 143434926, 0, 0,0,True
707.9805, 89.38352, 6076, 6, 4576, 143439843, 0, 0,0,True
707.996, 89.38352, 6076, 6, 4576, 143442948, 0, 0,0,True
708.0032, 89.38352, 6076, 6, 4576, 143443212, 0, 0,0,True
708.0134, 89.38352, 6076, 6, 4576, 143447852, 0, 0,0,True
708.027, 89.38352, 6076, 6, 4576, 143452611, 0, 0,0,True
708.0373, 89.38352, 6076, 6, 4576, 143451766, 0, 0,0,True
708.0477, 89.38352, 6076, 6, 4576, 143459611, 0, 0,0,True
708.061, 89.38352, 6076, 6, 4576, 143467259, 0, 0,0,True
708.0698, 89.38352, 6076, 6, 4576, 143471483, 0, 0,0,True
708.0808, 89.38352, 6076, 6, 4576, 143477940, 0, 0,0,True
708.0944, 89.38352, 6076, 6, 4576, 143482843, 0, 0,0,True
708.103, 89.38352, 6076, 6, 4576, 143484036, 0, 0,0,True
708.1138, 89.38352, 6076, 6, 4576, 143489339, 0, 0,0,True
708.1292, 89.38352, 6076, 6, 4576, 143494660, 0, 0,0,True
708.1364, 89.38352, 6076, 6, 4576, 143493483, 0, 0,0,True
708.1475, 89.38352, 6076, 6, 4576, 143501803, 0, 0,0,True
708.1625, 89.38352, 6076, 6, 4576, 143505355, 0, 0,0,True
708.1699, 89.38352, 6076, 6, 4576, 143513547, 0, 0,0,True
708.1805, 89.38352, 6076, 6, 4576, 143517044, 0, 0,0,True
708.1958, 89.38352, 6076, 6, 4576, 143520748, 0, 0,0,True
708.2036, 89.38352, 6076, 6, 4576, 143525771, 0, 0,0,True
708.2139, 89.38352, 6076, 6, 4576, 143530411, 0, 0,0,True
708.2282, 89.38352, 6076, 6, 4576, 143534507, 0, 0,0,True
708.2368, 89.38352, 6076, 6, 4576, 143537307, 0, 0,0,True
708.2471, 89.38352, 6076, 6, 4576, 143553691, 0, 0,0,True
708.2609, 89.38352, 6076, 6, 4576, 143556708, 0, 0,0,True
708.2697, 89.38352, 6076, 6, 4576, 143562673, 0, 0,0,True
708.2812, 89.38352, 6076, 6, 4576, 143564516, 0, 0,0,True
708.2958, 89.38352, 6076, 6, 4576, 143569812, 0, 0,0,True
708.3035, 89.38352, 6076, 6, 4576, 143576961, 0, 0,0,True
708.3138, 90.16125, 6076, 6, 4576, 143583587, 0, 0,0,True
708.3284, 90.16125, 6076, 6, 4576, 143587715, 0, 0,0,True
708.3367, 90.16125, 6076, 6, 4576, 143587715, 0, 0,0,True
708.3475, 90.16125, 6076, 6, 4576, 143595907, 0, 0,0,True
708.3619, 90.16125, 6076, 6, 4576, 143598924, 0, 0,0,True
708.3712, 90.16125, 6076, 6, 4576, 143602926, 0, 0,0,True
708.3807, 90.16125, 6076, 6, 4576, 143611276, 0, 0,0,True
708.3948, 90.16125, 6076, 6, 4576, 143614980, 0, 0,0,True
708.4036, 90.16125, 6076, 6, 4576, 143619340, 0, 0,0,True
708.4142, 90.16125, 6076, 6, 4576, 143632931, 0, 0,0,True
708.428, 90.16125, 6076, 6, 4576, 143631515, 0, 0,0,True
708.4371, 90.16125, 6076, 6, 4576, 143631515, 0, 0,0,True
708.4477, 90.16125, 6076, 6, 4576, 143647899, 0, 0,0,True
708.4617, 90.16125, 6076, 6, 4576, 143650635, 0, 0,0,True
708.4703, 90.16125, 6076, 6, 4576, 143657393, 0, 0,0,True
708.481, 90.16125, 6076, 6, 4576, 143661083, 0, 0,0,True
708.4941, 90.16125, 6076, 6, 4576, 143664659, 0, 0,0,True
708.5032, 90.16125, 6076, 6, 4576, 143664939, 0, 0,0,True
708.5186, 90.16125, 6076, 6, 4576, 143673044, 0, 0,0,True
708.5254, 90.16125, 6076, 6, 4576, 143677140, 0, 0,0,True
708.5362, 90.16125, 6076, 6, 4576, 143677803, 0, 0,0,True
708.5504, 90.16125, 6076, 6, 4576, 143685995, 0, 0,0,True
708.5593, 90.16125, 6076, 6, 4576, 143693835, 0, 0,0,True
708.5695, 90.16125, 6076, 6, 4576, 143702027, 0, 0,0,True
708.5837, 90.16125, 6076, 6, 4576, 143705460, 0, 0,0,True
708.5918, 90.16125, 6076, 6, 4576, 143717356, 0, 0,0,True
708.603, 90.16125, 6076, 6, 4576, 143718689, 0, 0,0,True
708.6157, 90.16125, 6076, 6, 4576, 143725139, 0, 0,0,True
708.626, 90.16125, 6076, 6, 4576, 143725060, 0, 0,0,True
708.6413, 90.16125, 6076, 6, 4576, 143729915, 0, 0,0,True
708.6477, 90.16125, 6076, 6, 4576, 143736428, 0, 0,0,True
708.6581, 90.16125, 6076, 6, 4576, 143745403, 0, 0,0,True
708.6705, 90.16125, 6076, 6, 4576, 143750428, 0, 0,0,True
708.6807, 90.16125, 6076, 6, 4576, 143754524, 0, 0,0,True
708.6921, 90.16125, 6076, 6, 4576, 143762340, 0, 0,0,True
708.7075, 90.16125, 6076, 6, 4576, 143763362, 0, 0,0,True
708.7154, 90.16125, 6076, 6, 4576, 143774240, 0, 0,0,True
708.7259, 90.16125, 6076, 6, 4576, 143772035, 0, 0,0,True
708.7402, 90.16125, 6076, 6, 4576, 143775468, 0, 0,0,True
708.7482, 90.16125, 6076, 6, 4576, 143783724, 0, 0,0,True
708.7586, 90.16125, 6076, 6, 4576, 143788067, 0, 0,0,True
708.7724, 90.16125, 6076, 6, 4576, 143795596, 0, 0,0,True
708.7803, 90.16125, 6076, 6, 4576, 143803788, 0, 0,0,True
708.7914, 90.16125, 6076, 6, 4576, 143807492, 0, 0,0,True
708.8062, 90.16125, 6076, 6, 4576, 143811195, 0, 0,0,True
708.8141, 89.9304, 6076, 6, 4576, 143824027, 0, 0,0,True
708.8247, 89.9304, 6076, 6, 4576, 143827460, 0, 0,0,True
708.8403, 89.9304, 672, 4, 1344, 143831275, 0, 0,0,True
708.8474, 89.9304, 672, 4, 1344, 143835907, 0, 0,0,True
708.8582, 89.9304, 672, 4, 1344, 143841179, 0, 0,0,True
708.8727, 89.9304, 672, 4, 1344, 143853467, 0, 0,0,True
708.8822, 89.9304, 672, 4, 1344, 143861012, 0, 0,0,True
708.8917, 89.9304, 672, 4, 1344, 143865411, 0, 0,0,True
708.905, 89.9304, 672, 4, 1344, 143865092, 0, 0,0,True
