623.8242, 89.94138, 0, 0, 0, 144247681, 0, 0,0,True
623.8383, 87.58147, 3052, 7, 7809, 144253914, 0, 0,0,True
623.849, 87.58147, 13860, 11, 14273, 144253325, 0, 0,0,True
623.8575, 87.58147, 13860, 11, 14273, 144257579, 0, 0,0,True
623.8712, 87.58147, 13860, 11, 14273, 144265692, 0, 0,0,True
623.8798, 87.58147, 13860, 11, 14273, 144271362, 0, 0,0,True
623.8901, 87.58147, 13860, 11, 14273, 144268212, 0, 0,0,True
623.9034, 87.58147, 13860, 11, 14273, 144274826, 0, 0,0,True
623.9128, 87.58147, 13860, 11, 14273, 144281052, 0, 0,0,True
623.9247, 87.58147, 13860, 11, 14273, 144280675, 0, 0,0,True
623.9375, 87.58147, 13860, 11, 14273, 144290746, 0, 0,0,True
623.9464, 87.58147, 13860, 11, 14273, 144296047, 0, 0,0,True
623.957, 87.58147, 13860, 11, 14273, 144296011, 0, 0,0,True
623.9706, 87.58147, 13860, 11, 14273, 144298078, 0, 0,0,True
623.9794, 87.58147, 13860, 11, 14273, 144311474, 0, 0,0,True
623.9899, 87.58147, 13860, 11, 14273, 144312364, 0, 0,0,True
624.0038, 87.58147, 13860, 11, 14273, 144319221, 0, 0,0,True
624.0127, 87.58147, 13860, 11, 14273, 144324465, 0, 0,0,True
624.0242, 87.58147, 13860, 11, 14273, 144322587, 0, 0,0,True
624.0379, 87.58147, 13860, 11, 14273, 144335206, 0, 0,0,True
624.048, 87.58147, 13860, 11, 14273, 144334782, 0, 0,0,True
624.0572, 87.58147, 8456, 9, 11041, 144340972, 0, 0,0,True
624.0711, 87.58147, 8456, 9, 11041, 144342974, 0, 0,0,True
624.0795, 87.58147, 8456, 9, 11041, 144347341, 0, 0,0,True
624.09, 87.58147, 8456, 9, 11041, 144353004, 0, 0,0,True
624.1038, 87.58147, 8456, 9, 11041, 144364396, 0, 0,0,True
624.1134, 87.58147, 8456, 9, 11041, 144364380, 0, 0,0,True
624.1237, 87.58147, 8456, 9, 11041, 144364396, 0, 0,0,True
624.1364, 87.58147, 8456, 9, 11041, 144369582, 0, 0,0,True
624.1479, 87.58147, 8456, 9, 11041, 144369655, 0, 0,0,True
624.1576, 87.58147, 8456, 9, 11041, 144385916, 0, 0,0,True
624.173, 87.58147, 8456, 9, 11041, 144387918, 0, 0,0,True
624.1802, 87.58147, 8456, 9, 11041, 144391638, 0, 0,0,True
624.1904, 87.58147, 8456, 9, 11041, 144396693, 0, 0,0,True
624.2048, 87.58147, 8456, 9, 11041, 144404774, 0, 0,0,True
624.214, 87.58147, 8456, 9, 11041, 144406740, 0, 0,0,True
624.2247, 87.58147, 8456, 9, 11041, 144408934, 0, 0,0,True
624.2365, 87.58147, 8456, 9, 11041, 144417126, 0, 0,0,True
624.2468, 87.58147, 8456, 9, 11041, 144416702, 0, 0,0,True
624.2576, 87.58147, 8456, 9, 11041, 144422892, 0, 0,0,True
624.2718, 87.58147, 8456, 9, 11041, 144428990, 0, 0,0,True
624.2811, 87.58147, 8456, 9, 11041, 144440886, 0, 0,0,True
624.2909, 87.58147, 8456, 9, 11041, 144445246, 0, 0,0,True
624.3048, 87.58147, 8456, 9, 11041, 144453990, 0, 0,0,True
624.3157, 87.58147, 8456, 9, 11041, 144452463, 0, 0,0,True
624.3248, 87.58147, 8456, 9, 11041, 144458588, 0, 0,0,True
624.338, 87.58147, 8456, 9, 11041, 144466796, 0, 0,0,True
624.3467, 90.48622, 8456, 9, 11041, 144471227, 0, 0,0,True
624.3575, 90.48622, 8456, 9, 11041, 144476230, 0, 0,0,True
624.3694, 90.48622, 8456, 9, 11041, 144484092, 0, 0,0,True
624.3796, 90.48622, 8456, 9, 11041, 144487796, 0, 0,0,True
624.3947, 90.48622, 8456, 9, 11041, 144490206, 0, 0,0,True
624.4028, 90.48622, 8456, 9, 11041, 144503541, 0, 0,0,True
624.4127, 90.48622, 8456, 9, 11041, 144503620, 0, 0,0,True
624.4263, 90.48622, 8456, 9, 11041, 144511812, 0, 0,0,True
624.436, 90.48622, 8456, 9, 11041, 144517938, 0, 0,0,True
624.4467, 90.48622, 8456, 9, 11041, 144516004, 0, 0,0,True
624.4589, 90.48622, 8456, 9, 11041, 144529516, 0, 0,0,True
624.4706, 90.48622, 8456, 9, 11041, 144531822, 0, 0,0,True
624.4851, 90.48622, 8456, 9, 11041, 144535350, 0, 0,0,True
624.4919, 90.48622, 8456, 9, 11041, 144541676, 0, 0,0,True
624.5022, 90.48622, 8456, 9, 11041, 144556726, 0, 0,0,True
624.5182, 90.48622, 8456, 9, 11041, 144560742, 0, 0,0,True
624.5245, 90.48622, 8456, 9, 11041, 144571582, 0, 0,0,True
624.5347, 90.48622, 8456, 9, 11041, 144575678, 0, 0,0,True
624.5487, 90.48622, 8456, 9, 11041, 144575254, 0, 0,0,True
624.5579, 90.48622, 8456, 9, 11041, 144582406, 0, 0,0,True
624.5693, 90.48622, 8456, 9, 11041, 144593140, 0, 0,0,True
624.5814, 90.48622, 8456, 9, 11041, 144601437, 0, 0,0,True
624.5903, 90.48622, 8456, 9, 11041, 144608899, 0, 0,0,True
624.6014, 90.48622, 8456, 9, 11041, 144613894, 0, 0,0,True
624.6152, 90.48622, 8456, 9, 11041, 144613926, 0, 0,0,True
624.6244, 90.48622, 8456, 9, 11041, 144618022, 0, 0,0,True
624.6354, 90.48622, 8456, 9, 11041, 144632276, 0, 0,0,True
