230.3257, 68.53138, 0, 0, 0, 144053096, 0, 0,0,True
230.3306, 68.53138, 3052, 7, 7809, 144064365, 0, 0,1,True
230.3407, 68.53138, 13872, 12, 14291, 144071325, 0, 0,1,True
230.3535, 68.53138, 13872, 12, 14291, 144079619, 0, 0,2,True
230.3629, 68.53138, 23008, 13, 19301, 144091663, 0, 0,2,True
230.3724, 68.53138, 23008, 13, 19301, 144089541, 0, 0,3,True
230.3857, 68.53138, 27576, 13, 21806, 144089125, 0, 0,3,True
230.3943, 68.53138, 27576, 13, 21806, 144099475, 0, 0,4,True
230.4086, 68.53138, 32144, 13, 24311, 144097381, 0, 0,4,True
230.4203, 68.53138, 32144, 13, 24311, 144096989, 0, 0,5,True
230.4281, 68.53138, 36712, 13, 26816, 144106108, 0, 0,6,True
230.4413, 68.53138, 41280, 13, 29321, 144106309, 0, 0,6,True
230.4513, 68.53138, 41280, 13, 29321, 144116451, 0, 0,7,True
230.4609, 68.53138, 45848, 13, 31826, 144121844, 0, 0,7,True
230.4743, 68.53138, 45848, 13, 31826, 144127371, 0, 0,8,True
230.4853, 68.53138, 50416, 13, 34331, 144123755, 0, 0,8,True
230.4951, 68.53138, 50416, 13, 34331, 144133915, 0, 0,9,True
230.507, 68.53138, 54984, 13, 36836, 144134501, 0, 0,9,True
230.5164, 68.53138, 54984, 13, 36836, 144137901, 0, 0,10,True
230.5272, 68.53138, 59552, 13, 39341, 144146357, 0, 0,11,True
230.5417, 68.53138, 64120, 13, 41846, 144146917, 0, 0,11,True
230.5511, 68.53138, 64120, 13, 41846, 144157263, 0, 0,12,True
230.5617, 68.53138, 68688, 13, 44351, 144157427, 0, 0,12,True
230.5752, 68.53138, 68688, 13, 44351, 144164316, 0, 0,13,True
230.583, 68.53138, 73256, 13, 46856, 144173459, 0, 0,13,True
230.5946, 68.53138, 73256, 13, 46856, 144181651, 0, 0,14,True
230.6078, 68.53138, 77824, 13, 49361, 144181789, 0, 0,14,True
230.6179, 68.53138, 77824, 13, 49361, 144184052, 0, 0,15,True
230.628, 68.53138, 82392, 13, 51866, 144189843, 0, 0,16,True
230.6413, 68.53138, 86960, 13, 54371, 144188317, 0, 0,16,True
230.6509, 68.53138, 86960, 13, 54371, 144192995, 0, 0,17,True
230.6621, 68.53138, 91528, 13, 56876, 144194613, 0, 0,17,True
230.6757, 68.53138, 91528, 13, 56876, 144200739, 0, 0,18,True
230.6838, 68.53138, 96096, 13, 59381, 144203419, 0, 0,18,True
230.696, 68.53138, 96096, 13, 59381, 144216267, 0, 0,19,True
230.7076, 85.10475, 100664, 13, 61886, 144220213, 0, 0,19,True
230.7177, 85.10475, 100664, 13, 61886, 144225883, 0, 0,20,True
230.7266, 85.10475, 105232, 13, 64391, 144232712, 0, 0,21,True
230.7399, 85.10475, 109800, 13, 66896, 144234377, 0, 0,21,True
230.7513, 85.10475, 109800, 13, 66896, 144232989, 0, 0,22,True
230.761, 85.10475, 114368, 13, 69401, 144241181, 0, 0,22,True
230.775, 85.10475, 114368, 13, 69401, 144245341, 0, 0,23,True
230.7837, 85.10475, 118936, 13, 71906, 144251091, 0, 0,23,True
230.7942, 85.10475, 118936, 13, 71906, 144257189, 0, 0,24,True
230.8069, 85.10475, 123504, 13, 74411, 144264803, 0, 0,24,True
230.8176, 85.10475, 123504, 13, 74411, 144266955, 0, 0,25,True
230.8292, 85.10475, 128072, 13, 76916, 144279281, 0, 0,26,True
230.8419, 85.10475, 132640, 13, 79421, 144278313, 0, 0,26,True
230.8499, 85.10475, 132640, 13, 79421, 144284862, 0, 0,27,True
230.8609, 85.10475, 137208, 13, 81926, 144284539, 0, 0,27,True
230.8727, 85.10475, 137208, 13, 81926, 144286075, 0, 0,28,True
230.887, 85.10475, 141776, 13, 84431, 144288365, 0, 0,28,True
230.896, 85.10475, 141776, 13, 84431, 144300323, 0, 0,29,True
230.9062, 85.10475, 146344, 13, 86936, 144303905, 0, 0,29,True
230.9176, 85.10475, 146344, 13, 86936, 144305867, 0, 0,30,True
230.9278, 85.10475, 150912, 13, 89441, 144312739, 0, 0,31,True
