415.7044, 23.38405, 0, 0, 0, 144286073, 0, 0,0,True
415.7119, 23.38405, 672, 4, 1344, 144290926, 0, 0,1,True
415.7256, 23.38405, 11492, 9, 7826, 144296502, 0, 0,1,True
415.7338, 23.38405, 11492, 9, 7826, 144301580, 0, 0,2,True
415.7452, 23.38405, 20628, 10, 12836, 144306220, 0, 0,2,True
415.758, 23.38405, 20628, 10, 12836, 144308677, 0, 0,3,True
415.7686, 23.38405, 25196, 10, 15341, 144313964, 0, 0,4,True
415.7822, 23.38405, 29764, 10, 17846, 144315556, 0, 0,4,True
415.7907, 23.38405, 29764, 10, 17846, 144319236, 0, 0,5,True
415.8016, 23.38405, 34332, 10, 20351, 144323348, 0, 0,5,True
415.8152, 23.38405, 34332, 10, 20351, 144322717, 0, 0,6,True
415.8246, 23.38405, 38900, 10, 22856, 144331244, 0, 0,6,True
415.8354, 23.38405, 38900, 10, 22856, 144335524, 0, 0,7,True
415.8476, 23.38405, 43468, 10, 25361, 144339525, 0, 0,7,True
415.8586, 23.38405, 43468, 10, 25361, 144352632, 0, 0,8,True
415.8717, 23.38405, 48036, 10, 27866, 144354260, 0, 0,9,True
415.8813, 23.38405, 52604, 10, 30371, 144352476, 0, 0,9,True
415.8907, 23.38405, 52604, 10, 30371, 144358277, 0, 0,10,True
415.9042, 23.38405, 57172, 10, 32876, 144358940, 0, 0,10,True
415.9131, 23.38405, 57172, 10, 32876, 144363036, 0, 0,11,True
415.9245, 23.38405, 61740, 10, 35381, 144371748, 0, 0,11,True
415.9378, 23.38405, 61740, 10, 35381, 144376085, 0, 0,12,True
415.9467, 23.38405, 66308, 10, 37886, 144381060, 0, 0,13,True
415.9577, 23.38405, 70876, 10, 40391, 144389252, 0, 0,13,True
415.9713, 23.38405, 70876, 10, 40391, 144401556, 0, 0,14,True
415.9797, 23.38405, 75444, 10, 42896, 144401588, 0, 0,14,True
415.9904, 23.38405, 75444, 10, 42896, 144409356, 0, 0,15,True
416.0049, 23.38405, 80012, 10, 45401, 144408693, 0, 0,15,True
416.0145, 23.38405, 80012, 10, 45401, 144408693, 0, 0,16,True
416.024, 23.38405, 84580, 10, 47906, 144417156, 0, 0,16,True
416.0394, 23.38405, 84580, 10, 47906, 144416757, 0, 0,17,True
416.0484, 23.38405, 89148, 10, 50411, 144420077, 0, 0,18,True
416.0569, 23.38405, 93716, 10, 52916, 144424836, 0, 0,18,True
416.0709, 23.38405, 93716, 10, 52916, 144436485, 0, 0,18,True
416.0821, 23.38405, 93716, 10, 52916, 144440115, 0, 0,19,True
416.0907, 23.38405, 98284, 10, 55421, 144452220, 0, 0,20,True
416.1041, 23.38405, 102852, 10, 57926, 144453981, 0, 0,20,True
416.1159, 23.38405, 102852, 10, 57926, 144457331, 0, 0,21,True
416.1232, 23.38405, 107420, 10, 60431, 144466388, 0, 0,21,True
416.1377, 23.38405, 107420, 10, 60431, 144473491, 0, 0,22,True
416.1464, 83.47467, 111988, 10, 62936, 144482914, 0, 0,23,True
416.157, 83.47467, 116556, 10, 65441, 144483508, 0, 0,23,True
416.1703, 83.47467, 116556, 10, 65441, 144491037, 0, 0,23,True
416.1795, 83.47467, 116556, 10, 65441, 144491117, 0, 0,24,True
416.1909, 83.47467, 121124, 10, 67946, 144499596, 0, 0,25,True
416.2025, 83.47467, 125692, 10, 70451, 144511210, 0, 0,25,True
416.213, 83.47467, 125692, 10, 70451, 144515306, 0, 0,26,True
416.2272, 83.47467, 130260, 10, 72956, 144521802, 0, 0,26,True
416.236, 83.47467, 130260, 10, 72956, 144522050, 0, 0,27,True
416.2468, 83.47467, 134828, 10, 75461, 144523140, 0, 0,27,True
416.2597, 83.47467, 134828, 10, 75461, 144529914, 0, 0,28,True
416.2701, 83.47467, 139396, 10, 77966, 144534445, 0, 0,29,True
416.2795, 83.47467, 143964, 10, 80471, 144540924, 0, 0,29,True
416.2926, 83.47467, 138560, 8, 77239, 144556250, 0, 0,30,True
416.3028, 83.47467, 143128, 8, 79744, 144552021, 0, 0,30,True
416.314, 83.47467, 143128, 8, 79744, 144556149, 0, 0,31,True
416.3258, 83.47467, 147696, 8, 82249, 144572290, 0, 0,31,True
416.3353, 83.47467, 147696, 8, 82249, 144568485, 0, 0,32,True
416.346, 83.47467, 152264, 8, 84754, 144581290, 0, 0,32,True
416.3593, 83.47467, 152264, 8, 84754, 144585418, 0, 0,33,True
416.3682, 83.47467, 156832, 8, 87259, 144590124, 0, 0,34,True
