261.3014, 89.97202, 0, 0, 0, 144583954, 0, 0,0,True
261.3094, 89.97202, 672, 4, 1344, 144595713, 0, 0,0,True
261.3194, 89.97202, 672, 4, 1344, 144595713, 0, 0,0,True
261.333, 89.97202, 672, 4, 1344, 144599921, 0, 0,0,True
261.3418, 89.97202, 672, 4, 1344, 144606002, 0, 0,0,True
261.3522, 89.97202, 672, 4, 1344, 144614753, 0, 0,1,True
261.3643, 89.97202, 5240, 5, 3849, 144615248, 0, 0,1,True
261.3754, 89.97202, 5240, 5, 3849, 144618368, 0, 0,1,True
261.3896, 89.97202, 5240, 5, 3849, 144623128, 0, 0,1,True
261.3981, 89.97202, 5240, 5, 3849, 144628688, 0, 0,1,True
261.4086, 89.97202, 5240, 5, 3849, 144640560, 0, 0,2,True
261.4237, 89.97202, 9808, 5, 6354, 144648768, 0, 0,2,True
261.4335, 89.97202, 9808, 5, 6354, 144652233, 0, 0,2,True
261.4417, 89.97202, 9808, 5, 6354, 144656728, 0, 0,2,True
261.4587, 89.97202, 9808, 5, 6354, 144660297, 0, 0,2,True
261.4645, 89.97202, 9808, 5, 6354, 144661504, 0, 0,3,True
261.4745, 89.97202, 14376, 5, 8859, 144675576, 0, 0,3,True
261.4882, 89.97202, 14376, 5, 8859, 144681984, 0, 0,3,True
261.4971, 89.97202, 14376, 5, 8859, 144681321, 0, 0,3,True
261.5084, 89.97202, 14376, 5, 8859, 144688464, 0, 0,3,True
261.521, 89.97202, 14376, 5, 8859, 144692560, 0, 0,3,True
261.5326, 89.97202, 14376, 5, 8859, 144700089, 0, 0,4,True
261.546, 89.97202, 18944, 5, 11364, 144706953, 0, 0,4,True
261.5548, 89.97202, 18944, 5, 11364, 144720041, 0, 0,4,True
261.5681, 89.97202, 18944, 5, 11364, 144722177, 0, 0,4,True
261.5775, 89.97202, 18944, 5, 11364, 144725965, 0, 0,4,True
261.5871, 89.97202, 18944, 5, 11364, 144730385, 0, 0,4,True
261.5984, 89.97202, 18944, 5, 11364, 144730417, 0, 0,5,True
261.6093, 89.97202, 23512, 5, 13869, 144742289, 0, 0,5,True
261.6203, 89.97202, 23512, 5, 13869, 144746385, 0, 0,5,True
261.6348, 89.97202, 23512, 5, 13869, 144755240, 0, 0,5,True
261.6435, 89.97202, 23512, 5, 13869, 144762377, 0, 0,5,True
261.6533, 89.97202, 23512, 5, 13869, 144767400, 0, 0,6,True
261.6679, 89.97202, 28080, 5, 16374, 144771377, 0, 0,6,True
261.6794, 89.97202, 28080, 5, 16374, 144777957, 0, 0,6,True
261.6867, 89.97202, 28080, 5, 16374, 144778265, 0, 0,6,True
261.7017, 88.9878, 28080, 5, 16374, 144783024, 0, 0,6,True
261.7087, 88.9878, 28080, 5, 16374, 144802208, 0, 0,7,True
261.719, 88.9878, 32648, 5, 18879, 144802081, 0, 0,7,True
261.7334, 88.9878, 32648, 5, 18879, 144811865, 0, 0,7,True
261.7428, 88.9878, 32648, 5, 18879, 144815569, 0, 0,7,True
261.753, 88.9878, 32648, 5, 18879, 144820736, 0, 0,7,True
261.7643, 88.9878, 32648, 5, 18879, 144829376, 0, 0,7,True
261.7749, 88.9878, 32648, 5, 18879, 144841664, 0, 0,8,True
261.7864, 88.9878, 37216, 5, 21384, 144841632, 0, 0,8,True
261.7996, 88.9878, 37216, 5, 21384, 144841664, 0, 0,8,True
261.8085, 88.9878, 37216, 5, 21384, 144848953, 0, 0,8,True
261.8192, 88.9878, 37216, 5, 21384, 144848777, 0, 0,8,True
261.8348, 88.9878, 37216, 5, 21384, 144857632, 0, 0,9,True
261.8418, 88.9878, 41784, 5, 23889, 144864136, 0, 0,9,True
261.8523, 88.9878, 41784, 5, 23889, 144868496, 0, 0,9,True
261.8665, 88.9878, 41784, 5, 23889, 144868377, 0, 0,9,True
261.8757, 88.9878, 41784, 5, 23889, 144880456, 0, 0,9,True
261.889, 88.9878, 41784, 5, 23889, 144888213, 0, 0,9,True
261.8972, 88.9878, 41784, 5, 23889, 144894872, 0, 0,10,True
261.9088, 88.9878, 46352, 5, 26394, 144910968, 0, 0,10,True
261.9203, 88.9878, 46352, 5, 26394, 144910856, 0, 0,10,True
261.9312, 88.9878, 46352, 5, 26394, 144918417, 0, 0,10,True
261.9421, 88.9878, 46352, 5, 26394, 144930313, 0, 0,10,True
261.9573, 88.9878, 46352, 5, 26394, 144935336, 0, 0,11,True
