233.098, 90.44229, 3052, 7, 7809, 143770169, 0, 0,0,True
233.1109, 90.44229, 3052, 7, 7809, 143766770, 0, 0,0,True
233.1189, 90.44229, 3052, 7, 7809, 143781024, 0, 0,0,True
233.1296, 90.44229, 3052, 7, 7809, 143781024, 0, 0,0,True
233.1439, 90.44229, 3052, 7, 7809, 143777587, 0, 0,0,True
233.1521, 90.44229, 3052, 7, 7809, 143794492, 0, 0,1,True
233.1623, 90.44229, 3052, 7, 7809, 143796292, 0, 0,1,True
233.1765, 90.44229, 3052, 7, 7809, 143799996, 0, 0,1,True
233.1855, 90.44229, 3052, 7, 7809, 143806665, 0, 0,1,True
233.1961, 90.44229, 3052, 7, 7809, 143811138, 0, 0,1,True
233.2103, 90.44229, 3052, 7, 7809, 143809044, 0, 0,1,True
233.2194, 90.44229, 3052, 7, 7809, 143818049, 0, 0,2,True
233.2296, 90.44229, 12188, 8, 12819, 143817529, 0, 0,2,True
233.244, 90.44229, 12188, 8, 12819, 143821872, 0, 0,2,True
233.2526, 90.44229, 12188, 8, 12819, 143829401, 0, 0,2,True
233.263, 90.44229, 12188, 8, 12819, 143830064, 0, 0,2,True
233.2766, 90.44229, 12188, 8, 12819, 143837864, 0, 0,2,True
233.289, 90.44229, 12188, 8, 12819, 143842224, 0, 0,3,True
233.2964, 90.44229, 16756, 8, 15324, 143846808, 0, 0,3,True
233.308, 90.44229, 16756, 8, 15324, 143850241, 0, 0,3,True
233.3183, 90.44229, 16756, 8, 15324, 143857688, 0, 0,3,True
233.3303, 90.44229, 16756, 8, 15324, 143857025, 0, 0,3,True
233.3412, 90.44229, 16756, 8, 15324, 143856609, 0, 0,4,True
233.353, 90.44229, 21324, 8, 17829, 143867913, 0, 0,4,True
233.3645, 90.44229, 21324, 8, 17829, 143868489, 0, 0,4,True
233.3755, 89.71758, 21324, 8, 17829, 143874656, 0, 0,4,True
233.3893, 89.71758, 21324, 8, 17829, 143880319, 0, 0,4,True
233.3975, 89.71758, 21324, 8, 17829, 143887081, 0, 0,4,True
233.4077, 89.71758, 21324, 8, 17829, 143887081, 0, 0,5,True
