457.7592, 90.74525, 0, 0, 0, 143547762, 0, 0,0,True
457.7656, 90.74525, 672, 4, 1344, 143549581, 0, 0,0,True
457.7757, 90.74525, 672, 4, 1344, 143548729, 0, 0,0,True
457.7891, 90.74525, 672, 4, 1344, 143556921, 0, 0,0,True
457.7971, 90.74525, 672, 4, 1344, 143556842, 0, 0,0,True
457.808, 90.74525, 672, 4, 1344, 143560859, 0, 0,0,True
457.8222, 90.74525, 672, 4, 1344, 143560443, 0, 0,0,True
457.8321, 90.74525, 672, 4, 1344, 143566462, 0, 0,0,True
457.8416, 90.74525, 672, 4, 1344, 143566436, 0, 0,0,True
457.8556, 90.74525, 672, 4, 1344, 143571019, 0, 0,0,True
457.8646, 90.74525, 672, 4, 1344, 143574931, 0, 0,0,True
457.8751, 90.74525, 672, 4, 1344, 143575491, 0, 0,0,True
457.8889, 90.74525, 672, 4, 1344, 143581179, 0, 0,0,True
457.8972, 90.74525, 672, 4, 1344, 143589371, 0, 0,0,True
457.9088, 90.74525, 672, 4, 1344, 143593195, 0, 0,0,True
457.9222, 90.74525, 672, 4, 1344, 143593099, 0, 0,0,True
457.9321, 90.74525, 672, 4, 1344, 143600470, 0, 0,0,True
457.9414, 90.74525, 672, 4, 1344, 143600236, 0, 0,0,True
457.9556, 90.74525, 672, 4, 1344, 143604995, 0, 0,0,True
457.9659, 90.74525, 672, 4, 1344, 143613206, 0, 0,0,True
457.975, 90.74525, 672, 4, 1344, 143621596, 0, 0,0,True
457.9907, 90.74525, 672, 4, 1344, 143622251, 0, 0,0,True
457.9977, 90.74525, 672, 4, 1344, 143626347, 0, 0,0,True
458.0085, 90.74525, 672, 4, 1344, 143630027, 0, 0,0,True
458.0218, 87.82264, 672, 4, 1344, 143632164, 0, 0,0,True
458.0305, 87.82264, 672, 4, 1344, 143640356, 0, 0,0,True
458.0415, 87.82264, 672, 4, 1344, 143640627, 0, 0,0,True
458.0567, 87.82264, 672, 4, 1344, 143644075, 0, 0,0,True
458.0647, 87.82264, 672, 4, 1344, 143649267, 0, 0,0,True
458.0751, 87.82264, 672, 4, 1344, 143654955, 0, 0,0,True
458.0888, 87.82264, 672, 4, 1344, 143654955, 0, 0,0,True
458.0977, 87.82264, 672, 4, 1344, 143663163, 0, 0,0,True
458.1088, 87.82264, 672, 4, 1344, 143666875, 0, 0,0,True
458.1216, 87.82264, 672, 4, 1344, 143666875, 0, 0,0,True
458.1324, 87.82264, 672, 4, 1344, 143678342, 0, 0,0,True
458.1471, 87.82264, 672, 4, 1344, 143683011, 0, 0,0,True
458.1535, 87.82264, 672, 4, 1344, 143687291, 0, 0,0,True
458.1639, 87.82264, 672, 4, 1344, 143691931, 0, 0,0,True
458.1777, 87.82264, 672, 4, 1344, 143696011, 0, 0,0,True
458.1864, 87.82264, 672, 4, 1344, 143696027, 0, 0,0,True
458.1977, 87.82264, 672, 4, 1344, 143704347, 0, 0,0,True
458.2123, 87.82264, 672, 4, 1344, 143705924, 0, 0,0,True
458.2201, 87.82264, 672, 4, 1344, 143710675, 0, 0,0,True
458.2312, 87.82264, 672, 4, 1344, 143723091, 0, 0,0,True
458.2431, 87.82264, 672, 4, 1344, 143721611, 0, 0,0,True
458.2536, 87.82264, 672, 4, 1344, 143730946, 0, 0,0,True
458.265, 87.82264, 672, 4, 1344, 143736851, 0, 0,0,True
458.2809, 87.82264, 672, 4, 1344, 143740284, 0, 0,0,True
458.2873, 87.82264, 672, 4, 1344, 143740963, 0, 0,0,True
458.2975, 87.82264, 672, 4, 1344, 143745219, 0, 0,0,True
458.313, 87.82264, 672, 4, 1344, 143748204, 0, 0,0,True
458.3204, 87.82264, 672, 4, 1344, 143749098, 0, 0,0,True
458.3304, 87.82264, 672, 4, 1344, 143761187, 0, 0,0,True
458.3454, 87.82264, 672, 4, 1344, 143764164, 0, 0,0,True
458.3532, 87.82264, 672, 4, 1344, 143769187, 0, 0,0,True
458.3638, 87.82264, 672, 4, 1344, 143773827, 0, 0,0,True
458.3781, 87.82264, 672, 4, 1344, 143782019, 0, 0,0,True
458.3866, 87.82264, 672, 4, 1344, 143782019, 0, 0,0,True
458.3973, 87.82264, 672, 4, 1344, 143788915, 0, 0,0,True
458.4116, 87.82264, 672, 4, 1344, 143788499, 0, 0,0,True
458.42, 87.82264, 672, 4, 1344, 143788499, 0, 0,0,True
458.4315, 87.82264, 672, 4, 1344, 143803947, 0, 0,0,True
458.4444, 87.82264, 672, 4, 1344, 143804235, 0, 0,0,True
458.4544, 87.82264, 672, 4, 1344, 143810059, 0, 0,0,True
458.4653, 87.82264, 672, 4, 1344, 143823059, 0, 0,0,True
458.4794, 87.82264, 672, 4, 1344, 143827003, 0, 0,0,True
458.4881, 87.82264, 672, 4, 1344, 143827362, 0, 0,0,True
458.5014, 87.82264, 672, 4, 1344, 143843419, 0, 0,0,True
458.5087, 87.82264, 672, 4, 1344, 143842516, 0, 0,0,True
458.5188, 87.82264, 672, 4, 1344, 143843003, 0, 0,0,True
458.5325, 90.07887, 672, 4, 1344, 143855355, 0, 0,0,True
458.5413, 90.07887, 672, 4, 1344, 143854963, 0, 0,0,True
458.5555, 90.07887, 672, 4, 1344, 143859307, 0, 0,0,True
458.5641, 90.07887, 672, 4, 1344, 143868059, 0, 0,0,True
458.5747, 90.07887, 672, 4, 1344, 143872155, 0, 0,0,True
458.589, 90.07887, 672, 4, 1344, 143874268, 0, 0,0,True
458.5977, 90.07887, 672, 4, 1344, 143883123, 0, 0,0,True
458.6089, 90.07887, 672, 4, 1344, 143886803, 0, 0,0,True
458.6244, 90.07887, 672, 4, 1344, 143885971, 0, 0,0,True
458.6363, 90.07887, 672, 4, 1344, 143897862, 0, 0,0,True
458.6415, 90.07887, 672, 4, 1344, 143904107, 0, 0,0,True
458.6556, 90.07887, 672, 4, 1344, 143907836, 0, 0,0,True
458.6642, 90.07887, 672, 4, 1344, 143917091, 0, 0,0,True
458.6752, 90.07887, 672, 4, 1344, 143925443, 0, 0,0,True
458.6871, 90.07887, 672, 4, 1344, 143925315, 0, 0,0,True
458.6977, 90.07887, 672, 4, 1344, 143933507, 0, 0,0,True
458.7145, 90.07887, 672, 4, 1344, 143941283, 0, 0,0,True
458.7215, 90.07887, 672, 4, 1344, 143940526, 0, 0,0,True
458.7307, 90.07887, 672, 4, 1344, 143957859, 0, 0,0,True
458.7457, 90.07887, 672, 4, 1344, 143956676, 0, 0,0,True
458.7532, 90.07887, 672, 4, 1344, 143961699, 0, 0,0,True
458.7637, 90.07887, 672, 4, 1344, 143966339, 0, 0,0,True
458.7758, 90.07887, 672, 4, 1344, 143973235, 0, 0,0,True
458.7872, 90.07887, 672, 4, 1344, 143976668, 0, 0,0,True
458.8017, 90.07887, 672, 4, 1344, 143984860, 0, 0,0,True
458.8092, 90.07887, 672, 4, 1344, 143984171, 0, 0,0,True
458.8198, 90.07887, 672, 4, 1344, 143984723, 0, 0,0,True
458.8338, 90.07887, 672, 4, 1344, 144002699, 0, 0,0,True
458.8422, 90.07887, 672, 4, 1344, 144002307, 0, 0,0,True
458.8553, 90.07887, 672, 4, 1344, 144018308, 0, 0,0,True
458.8657, 90.07887, 672, 4, 1344, 144022822, 0, 0,0,True
458.8765, 90.07887, 672, 4, 1344, 144027723, 0, 0,0,True
458.8878, 90.07887, 672, 4, 1344, 144027739, 0, 0,0,True
458.8977, 90.07887, 672, 4, 1344, 144040106, 0, 0,0,True
