148.4277, 89.45815, 0, 0, 0, 144036018, 0, 0,0,True
148.4424, 89.45815, 626, 4, 1252, 144039744, 0, 0,0,True
148.4538, 89.45815, 626, 4, 1252, 144043793, 0, 0,0,True
148.4613, 89.45815, 626, 4, 1252, 144051719, 0, 0,0,True
148.4745, 89.45815, 626, 4, 1252, 144055480, 0, 0,0,True
148.4825, 89.45815, 626, 4, 1252, 144059457, 0, 1,0,True
148.4935, 89.45815, 626, 4, 1252, 144068109, 0, 1,0,True
148.5071, 89.45815, 626, 4, 1252, 144071265, 0, 1,0,True
148.5184, 89.45815, 626, 4, 1252, 144080134, 0, 1,0,True
148.5271, 89.45815, 626, 4, 1252, 144085265, 0, 1,0,True
148.5411, 89.45815, 626, 4, 1252, 144088698, 0, 1,0,True
148.5495, 89.45815, 626, 4, 1252, 144093081, 0, 1,0,True
148.5602, 89.45815, 626, 4, 1252, 144101373, 0, 1,0,True
148.5729, 89.45815, 626, 4, 1252, 144105665, 0, 1,0,True
148.5833, 89.45815, 626, 4, 1252, 144106209, 0, 1,0,True
148.5985, 89.45815, 626, 4, 1252, 144114401, 0, 1,0,True
148.6058, 89.45815, 626, 4, 1252, 144122888, 0, 1,0,True
148.6161, 89.45815, 626, 4, 1252, 144130753, 0, 1,0,True
148.6288, 89.45815, 626, 4, 1252, 144138561, 0, 1,0,True
148.6398, 89.45815, 626, 4, 1252, 144144604, 0, 1,0,True
148.6498, 89.45815, 626, 4, 1252, 144149673, 0, 1,0,True
148.6644, 89.45815, 626, 4, 1252, 144152404, 0, 1,0,True
148.6719, 89.45815, 626, 4, 1252, 144157568, 0, 1,0,True
148.6823, 89.45815, 626, 4, 1252, 144161465, 0, 1,0,True
148.6967, 89.45815, 626, 4, 1252, 144170089, 0, 1,0,True
148.7054, 89.45815, 626, 4, 1252, 144171976, 0, 1,0,True
148.7151, 89.45815, 626, 4, 1252, 144175745, 0, 1,0,True
148.7272, 89.45815, 626, 4, 1252, 144179473, 0, 1,0,True
148.738, 89.45815, 626, 4, 1252, 144179505, 0, 1,0,True
148.749, 89.45815, 626, 4, 1252, 144195226, 0, 1,0,True
148.7644, 89.45815, 626, 4, 1252, 144198748, 0, 1,0,True
148.7725, 89.45815, 626, 4, 1252, 144204792, 0, 1,0,True
148.7823, 89.45815, 626, 4, 1252, 144204593, 0, 1,0,True
148.796, 89.45815, 626, 4, 1252, 144216785, 0, 1,0,True
148.8046, 89.45815, 626, 4, 1252, 144219553, 0, 1,0,True
148.8157, 89.45815, 626, 4, 1252, 144229441, 0, 1,0,True
148.8292, 89.45815, 626, 4, 1252, 144235553, 0, 1,0,True
148.8382, 89.45815, 626, 4, 1252, 144234657, 0, 1,0,True
148.8494, 89.45815, 626, 4, 1252, 144242849, 0, 1,0,True
148.863, 88.51821, 626, 4, 1252, 144247121, 0, 1,0,True
148.8717, 88.51821, 626, 4, 1252, 144265873, 0, 1,0,True
148.8821, 88.51821, 626, 4, 1252, 144265210, 0, 1,0,True
148.896, 88.51821, 626, 4, 1252, 144278209, 0, 1,0,True
148.9058, 88.51821, 626, 4, 1252, 144282289, 0, 1,0,True
148.916, 88.51821, 626, 4, 1252, 144290497, 0, 1,0,True
148.9295, 88.51821, 626, 4, 1252, 144294209, 0, 1,0,True
148.9382, 88.51821, 626, 4, 1252, 144298600, 0, 1,0,True
148.9483, 88.51821, 626, 4, 1252, 144297610, 0, 1,0,True
148.9603, 88.51821, 626, 4, 1252, 144306105, 0, 1,0,True
148.9715, 88.51821, 626, 4, 1252, 144314561, 0, 1,0,True
148.9851, 88.51821, 626, 4, 1252, 144313138, 0, 1,0,True
148.9939, 88.51821, 626, 4, 1252, 144330480, 0, 1,0,True
149.0042, 88.51821, 626, 4, 1252, 144334249, 0, 1,0,True
149.0185, 88.51821, 626, 4, 1252, 144337010, 0, 1,0,True
149.0271, 88.51821, 626, 4, 1252, 144343600, 0, 1,0,True
149.0376, 88.51821, 626, 4, 1252, 144351465, 0, 1,0,True
149.0497, 88.51821, 626, 4, 1252, 144351497, 0, 1,0,True
149.0607, 88.51821, 626, 4, 1252, 144355217, 0, 1,0,True
149.0715, 88.51821, 626, 4, 1252, 144359609, 0, 1,0,True
149.0852, 88.51821, 626, 4, 1252, 144364249, 0, 1,0,True
149.0942, 88.51821, 626, 4, 1252, 144371746, 0, 1,0,True
