11.1355,-0.01000761,0.009416951,-0.01801932,-0.1173125,-0.07091923,-0.02106734,0.9903355
11.14817,-0.01000299,0.00950213,-0.01806498,-0.117634,-0.07057604,-0.02121264,0.9903188
11.15835,-0.00999897,0.00958908,-0.01817185,-0.1179174,-0.07023439,-0.02120954,0.9903095
11.16878,-0.01000503,0.009670552,-0.01828241,-0.1183302,-0.06984288,-0.02117595,0.9902886
11.18128,-0.01003125,0.00977033,-0.01840436,-0.1190806,-0.06950572,-0.02104137,0.9902253
11.19162,-0.01006105,0.009899946,-0.01850945,-0.1197721,-0.06928426,-0.02093456,0.9901597
11.20328,-0.01012332,0.01004879,-0.01859707,-0.1204036,-0.06912471,-0.02096396,0.9900936
11.21318,-0.01018858,0.01017897,-0.01867121,-0.1212686,-0.06880062,-0.02092413,0.9900115
11.22548,-0.01025204,0.01032152,-0.0187369,-0.1219098,-0.06834356,-0.0208353,0.9899662
11.23548,-0.01028561,0.01044476,-0.01881802,-0.1224929,-0.06782132,-0.02091257,0.9899285
11.24641,-0.01028806,0.01055208,-0.01889473,-0.1230205,-0.06727044,-0.02071917,0.9899048
11.25885,-0.01025939,0.01060778,-0.01895499,-0.1234995,-0.0666545,-0.02052978,0.9898908
11.26927,-0.01020239,0.01066645,-0.01899594,-0.123904,-0.06611021,-0.02007621,0.989886
11.28009,-0.01014031,0.01073851,-0.01902354,-0.1242743,-0.06527676,-0.01980124,0.9899005
11.29246,-0.01001404,0.01079829,-0.01900381,-0.1247752,-0.0645173,-0.01978905,0.9898875
11.30253,-0.00989829,0.01087025,-0.0189985,-0.1251767,-0.06359498,-0.01971439,0.9898979
11.31505,-0.009741187,0.01091553,-0.01898324,-0.1255928,-0.0626724,-0.01989675,0.9899004
11.32488,-0.009592153,0.01097086,-0.01899421,-0.1259399,-0.06197962,-0.01981225,0.9899017
11.33567,-0.009412296,0.01102065,-0.01900691,-0.126088,-0.06125462,-0.01962573,0.9899316
11.34854,-0.009196959,0.01104674,-0.01902235,-0.1263202,-0.06045884,-0.01958178,0.9899518
11.35842,-0.00897561,0.01106908,-0.01903641,-0.1265459,-0.05959077,-0.01946256,0.989978
11.36911,-0.008714058,0.01106611,-0.01902992,-0.1266835,-0.05859195,-0.01923553,0.9900243
11.38181,-0.008408099,0.01102231,-0.01902395,-0.1266861,-0.05753716,-0.01909604,0.9900886
11.39163,-0.007914804,0.01091473,-0.01904356,-0.1266185,-0.0564775,-0.01898284,0.9901605
11.40258,-0.00755845,0.0108857,-0.01909262,-0.1267987,-0.0548487,-0.01896119,0.9902294
11.41494,-0.007046036,0.010895,-0.019153,-0.1269358,-0.05291685,-0.01908441,0.9903146
11.42491,-0.006542645,0.01092113,-0.01921225,-0.1271039,-0.0509312,-0.01888684,0.9904009
11.43607,-0.006028131,0.01092387,-0.01929861,-0.1273196,-0.04883043,-0.01846846,0.9904869
11.44833,-0.005520552,0.01093958,-0.01936197,-0.1274482,-0.04698274,-0.01816805,0.9905653
11.45913,-0.005083278,0.01099434,-0.01947856,-0.1274743,-0.04527387,-0.01818826,0.9906412
11.46933,-0.004633814,0.0110068,-0.01957583,-0.127751,-0.043731,-0.01844382,0.9906701
11.48199,-0.004211053,0.01107213,-0.01973212,-0.1280677,-0.04242861,-0.01868598,0.9906813
11.49184,-0.003813654,0.01115813,-0.01991802,-0.1282902,-0.04105915,-0.01895683,0.990705
11.50256,-0.003462642,0.01119955,-0.02010685,-0.1289454,-0.03987531,-0.01906642,0.9906663
11.51541,-0.003092192,0.01128572,-0.02029312,-0.1294515,-0.03890078,-0.01925102,0.9906354
11.52503,-0.002701417,0.01134514,-0.02046466,-0.1300354,-0.03785633,-0.01924237,0.9905995
11.53583,-0.002312936,0.01146409,-0.02061558,-0.1304021,-0.0367804,-0.01911161,0.9905944
11.54836,-0.001951717,0.01153915,-0.02079195,-0.1310511,-0.03563739,-0.01919635,0.9905489
11.55858,-0.001633756,0.0116775,-0.02096868,-0.1315233,-0.03457984,-0.01922944,0.9905231
11.56923,-0.001337864,0.01175897,-0.02114844,-0.132198,-0.03359864,-0.01923765,0.9904669
11.58162,-0.001073465,0.01186874,-0.02133334,-0.1327716,-0.03277798,-0.01931801,0.9904162
11.59265,-0.0008105859,0.01195972,-0.02149779,-0.1332119,-0.03213416,-0.01937481,0.9903771
11.60285,-0.0006064177,0.01199663,-0.02167243,-0.1337101,-0.03142688,-0.0194278,0.9903316
11.61407,-0.0004164577,0.01209946,-0.02181512,-0.1340439,-0.03071248,-0.01931142,0.9903111
11.62412,-0.0001766756,0.01217724,-0.02193397,-0.1344886,-0.03004923,-0.01935186,0.9902704
11.63543,2.480298E-05,0.01226967,-0.02204317,-0.1348784,-0.02935635,-0.01922637,0.9902406
11.64789,0.0001839697,0.01235918,-0.02216297,-0.1353363,-0.02857704,-0.0191327,0.9902027
11.65803,0.000322409,0.01245093,-0.02225703,-0.1357529,-0.02772461,-0.01914947,0.9901696
11.67043,0.0004808232,0.01257812,-0.02232218,-0.1362818,-0.02720086,-0.01892616,0.9901158
11.68041,0.0005447268,0.01272221,-0.02238142,-0.1369838,-0.02664511,-0.01878468,0.9900367
11.69111,0.0007113963,0.01284187,-0.02251327,-0.1376719,-0.02631876,-0.01845346,0.9899563
11.70358,0.0006958395,0.0130357,-0.02253991,-0.1384642,-0.02619568,-0.01814245,0.9898547
11.71384,0.0006745011,0.01320024,-0.02256715,-0.1390858,-0.02634768,-0.01811852,0.9897639
11.72459,0.0006443858,0.01333385,-0.02259272,-0.1396952,-0.02651075,-0.01799243,0.9896761
11.737,0.0005464256,0.01344367,-0.02260333,-0.1402044,-0.0267603,-0.01793683,0.9895984
11.74714,0.0004490986,0.01354618,-0.02261192,-0.140515,-0.0271416,-0.01786074,0.9895453
11.75854,0.0003077686,0.01362447,-0.02260095,-0.1409375,-0.02759911,-0.01790975,0.9894717
11.77043,0.0001401752,0.01369497,-0.02254027,-0.1413908,-0.02820909,-0.01764824,0.9893945
11.78032,-1.802295E-05,0.0137677,-0.02249151,-0.1419096,-0.02881218,-0.01750134,0.9893055
11.79129,-0.000198707,0.01383696,-0.02244425,-0.1422717,-0.02937037,-0.01748239,0.9892374
11.80403,-0.0003830567,0.01389816,-0.0224182,-0.1423799,-0.02983211,-0.01733897,0.9892105
11.81377,-0.0005505756,0.01393728,-0.0224098,-0.1424872,-0.03011018,-0.01717811,0.9891894
11.82459,-0.0007009655,0.01395879,-0.0224117,-0.1425693,-0.03034003,-0.01703927,0.9891729
11.83716,-0.0008358955,0.01397199,-0.02241969,-0.1426585,-0.0304009,-0.01705383,0.989158
11.84748,-0.0009703115,0.01400327,-0.02242196,-0.1426371,-0.03051634,-0.01692671,0.9891598
11.85798,-0.001089782,0.01402437,-0.0224272,-0.1428876,-0.03065413,-0.01672619,0.9891227
11.87029,-0.001204729,0.01405576,-0.02244508,-0.1428417,-0.0307761,-0.01655821,0.9891284
11.88081,-0.001307502,0.01405825,-0.02248138,-0.1428818,-0.03097831,-0.01652026,0.9891169
11.89153,-0.001418166,0.0140592,-0.0225243,-0.1426786,-0.03122497,-0.01648318,0.9891391
11.90417,-0.001538642,0.01403446,-0.02257681,-0.1425362,-0.03151478,-0.01647108,0.9891506
11.91413,-0.00166522,0.01400859,-0.02263123,-0.142295,-0.03181621,-0.01649367,0.9891754
11.92468,-0.001785971,0.01395972,-0.02268964,-0.1423081,-0.03215742,-0.01642594,0.9891636
11.93739,-0.001892462,0.01393437,-0.02272838,-0.1423587,-0.03255266,-0.01651706,0.9891418
11.94735,-0.002008758,0.01393771,-0.02277362,-0.1426651,-0.03286245,-0.01654679,0.989087
11.95942,-0.00211224,0.01398101,-0.02282327,-0.1429605,-0.03314265,-0.01656485,0.9890346
11.96919,-0.002206653,0.01400978,-0.02288151,-0.1431361,-0.0334473,-0.016485,0.9890003
11.97969,-0.00228858,0.01402489,-0.02294451,-0.1431276,-0.03368656,-0.01630669,0.9889964
11.99227,-0.002340123,0.01401646,-0.02300149,-0.1429882,-0.03379779,-0.01629595,0.989013
12.00228,-0.002387509,0.01401494,-0.0230372,-0.1429016,-0.03394473,-0.01619148,0.9890222
12.01269,-0.002415262,0.01402149,-0.02305669,-0.1428867,-0.03425519,-0.01616938,0.9890139
12.02546,-0.002455905,0.01403474,-0.02307391,-0.1429171,-0.03441401,-0.01626,0.9890026
12.03562,-0.002500392,0.01404336,-0.02309996,-0.142808,-0.03483418,-0.01654131,0.9889989
12.04631,-0.002561137,0.01403936,-0.02313679,-0.1427695,-0.03536557,-0.01634567,0.9889889
12.05886,-0.002625905,0.0140324,-0.02318084,-0.1426563,-0.03602402,-0.01626203,0.9889828
12.06909,-0.002698705,0.0140221,-0.02322245,-0.1425278,-0.03649156,-0.01618064,0.9889856
12.07997,-0.00275778,0.01400143,-0.02325392,-0.1425581,-0.03694203,-0.01611633,0.9889655
12.09248,-0.002785839,0.0139944,-0.02326846,-0.1424735,-0.03725223,-0.01602096,0.9889676
12.10238,-0.002807438,0.01397247,-0.02329749,-0.1424704,-0.03752902,-0.01588741,0.9889597
12.1132,-0.002822906,0.01394426,-0.02333611,-0.1423901,-0.03760414,-0.01587344,0.9889687
12.12571,-0.002807111,0.01391502,-0.02338344,-0.1421912,-0.03781657,-0.01579377,0.9889905
12.13578,-0.002804399,0.01388428,-0.02342826,-0.1419992,-0.03806138,-0.01586792,0.9890075
12.14811,-0.002800673,0.01385517,-0.02347118,-0.1420172,-0.03832051,-0.01594177,0.9889937
12.15881,-0.002798311,0.01383329,-0.02349472,-0.142022,-0.03859234,-0.0160436,0.9889808
12.16881,-0.002805337,0.01382923,-0.02350551,-0.1419501,-0.03885955,-0.01606248,0.9889804
12.18169,-0.002806477,0.01383187,-0.02350467,-0.1420529,-0.03908988,-0.01611181,0.9889557
12.19127,-0.002797097,0.01384594,-0.02351588,-0.1421627,-0.03949688,-0.01614681,0.9889232
12.20203,-0.002792843,0.01386547,-0.02354419,-0.1423849,-0.03964263,-0.01613115,0.9888856
12.21397,-0.002777584,0.01389452,-0.02357841,-0.1423806,-0.03979406,-0.01638091,0.9888761
12.22427,-0.002750963,0.01391458,-0.02361053,-0.1423852,-0.03992992,-0.01660834,0.9888661
12.2355,-0.002719387,0.01391838,-0.02365226,-0.1425222,-0.03992432,-0.01658897,0.988847
12.24838,-0.002643734,0.01391672,-0.02365655,-0.1424622,-0.0399351,-0.01653188,0.9888561
12.25835,-0.002583325,0.01392269,-0.0236637,-0.1425463,-0.03991055,-0.01656828,0.9888445
12.26925,-0.00251019,0.01392856,-0.0236634,-0.1426177,-0.03985611,-0.01664573,0.988835
12.28114,-0.00246352,0.01395529,-0.02367026,-0.1426931,-0.03975183,-0.01679564,0.9888258
12.29148,-0.002414338,0.01397747,-0.02367806,-0.1427499,-0.03974967,-0.01692714,0.9888155
12.30239,-0.002372049,0.01398835,-0.02368593,-0.142783,-0.03980656,-0.01714874,0.9888045
12.31337,-0.002342246,0.01399837,-0.02369177,-0.1428278,-0.0397245,-0.01712231,0.9888018
12.32574,-0.002301544,0.01402264,-0.02365774,-0.14277,-0.03963003,-0.01727219,0.9888114
12.34042,-0.002260432,0.01403536,-0.02359492,-0.1427676,-0.03958398,-0.01725214,0.9888139
12.34596,-0.002236739,0.01405488,-0.02357638,-0.1426927,-0.03952825,-0.01724023,0.9888272
12.35821,-0.002234407,0.01404488,-0.02354532,-0.1426488,-0.03953879,-0.01722884,0.9888333
12.36801,-0.002244234,0.01403405,-0.02352637,-0.1425161,-0.03955743,-0.01721768,0.9888518
12.37855,-0.00226137,0.0140104,-0.02350497,-0.1424266,-0.03961578,-0.01717579,0.9888631
12.39049,-0.002291799,0.01398723,-0.02347368,-0.1422962,-0.03975277,-0.01717544,0.9888765
12.39955,-0.002335235,0.01397389,-0.02344936,-0.1421489,-0.03983828,-0.01718144,0.9888941
12.41007,-0.002344467,0.01393983,-0.02338588,-0.141974,-0.04029256,-0.01713373,0.9889016
12.42325,-0.002381302,0.01390541,-0.02332801,-0.141836,-0.04033348,-0.0171989,0.9889186
12.43372,-0.002406545,0.01388001,-0.02327883,-0.1418387,-0.04053586,-0.01718879,0.9889101
12.44464,-0.002468638,0.01387307,-0.02326494,-0.1417825,-0.0406197,-0.01729768,0.9889129
12.45607,-0.002506405,0.01386558,-0.02324885,-0.1418018,-0.04077607,-0.0172488,0.9889045
12.46589,-0.002554342,0.01386461,-0.02324313,-0.1417589,-0.04077345,-0.01725478,0.9889106
12.47646,-0.002584778,0.01386704,-0.02324128,-0.1417964,-0.04083584,-0.01724898,0.9889028
12.49032,-0.002589852,0.0138817,-0.02322614,-0.141714,-0.04086788,-0.01713889,0.9889152
12.50052,-0.002602749,0.01387989,-0.0232147,-0.141747,-0.04083943,-0.01712371,0.9889119
12.58086,-0.002597533,0.01390936,-0.02323282,-0.1418161,-0.04083441,-0.01696302,0.988905
12.58841,-0.00269793,0.01395831,-0.02329999,-0.1421518,-0.04117155,-0.01654625,0.9888499
12.59816,-0.00271827,0.01394983,-0.02333909,-0.1421744,-0.04125541,-0.01649194,0.988844
12.60971,-0.002736568,0.01394121,-0.02337801,-0.1421001,-0.04130873,-0.01648379,0.9888526
12.62352,-0.002752103,0.01392261,-0.02342337,-0.1420094,-0.04139026,-0.01649092,0.9888622
12.6326,-0.002770878,0.01390741,-0.02346122,-0.1419449,-0.04145927,-0.01645866,0.988869
12.64352,-0.002778456,0.01389526,-0.02347344,-0.1418593,-0.04152904,-0.016542,0.988877
12.65673,-0.002772644,0.01388968,-0.02345896,-0.1418705,-0.04155266,-0.01670164,0.9888717
12.66549,-0.002776116,0.0138974,-0.02345818,-0.1419243,-0.04149282,-0.01676368,0.9888655
12.67654,-0.002753332,0.0139094,-0.02346104,-0.1420774,-0.04151835,-0.01682601,0.9888414
12.68979,-0.00272081,0.01391855,-0.02346659,-0.1422293,-0.04149985,-0.01696662,0.9888179
12.69944,-0.002690934,0.0139335,-0.02347058,-0.142282,-0.04150252,-0.01696579,0.9888102
12.7117,-0.002651609,0.01396103,-0.02347034,-0.142306,-0.04143663,-0.01702294,0.9888085
12.72109,-0.002595901,0.01397721,-0.02346158,-0.1424082,-0.0413502,-0.01708384,0.9887964
12.73194,-0.002514623,0.01398742,-0.02343678,-0.1424627,-0.04116893,-0.01721387,0.9887938
12.74501,-0.002429411,0.01398323,-0.02340806,-0.1423473,-0.04088446,-0.01743999,0.9888182
12.75505,-0.002362154,0.01397728,-0.02340186,-0.1421638,-0.04083822,-0.01734208,0.9888483
12.76525,-0.002314962,0.01396707,-0.02341819,-0.1419486,-0.04073032,-0.01726489,0.988885
12.77934,-0.002284989,0.01395441,-0.02344245,-0.1420405,-0.04065251,-0.01735206,0.9888735
12.78806,-0.002261885,0.01396968,-0.02346146,-0.1420102,-0.04052588,-0.0173139,0.9888838
12.79928,-0.002247013,0.01398868,-0.02347189,-0.1421143,-0.04054524,-0.01730543,0.9888682
12.81157,-0.002248548,0.01401217,-0.02345705,-0.142269,-0.04065044,-0.01723041,0.9888429
12.82142,-0.002258703,0.0140344,-0.02345347,-0.1423547,-0.04067006,-0.0172114,0.98883
12.83225,-0.002264075,0.01404632,-0.02345467,-0.1424258,-0.04076492,-0.0171689,0.9888167
12.845,-0.002292104,0.01404805,-0.02349007,-0.1424818,-0.04081258,-0.0170747,0.9888083
12.85507,-0.002303973,0.0140545,-0.02351296,-0.1425109,-0.04098701,-0.01695501,0.9887989
12.86609,-0.002336644,0.01406084,-0.02353853,-0.1425411,-0.04124644,-0.01676517,0.988787
12.88106,-0.002373755,0.01406378,-0.02354789,-0.1425614,-0.04151855,-0.01676503,0.9887727
12.88923,-0.002402164,0.01406652,-0.02354497,-0.1425302,-0.04178932,-0.01665912,0.9887676
12.89922,-0.00243292,0.01406669,-0.0235309,-0.1426586,-0.04202095,-0.01674712,0.9887378
12.91252,-0.002474099,0.01408238,-0.02350795,-0.1427187,-0.04210055,-0.01666286,0.9887272
12.92216,-0.002495356,0.01411085,-0.02351624,-0.1429253,-0.04235657,-0.01677944,0.9886844
12.93223,-0.002524629,0.01415441,-0.02353424,-0.1431484,-0.04233982,-0.01659944,0.9886559
12.94557,-0.002541088,0.01421379,-0.02355337,-0.1433671,-0.04226622,-0.01646305,0.9886296
12.95526,-0.002555348,0.01425396,-0.02357018,-0.1437167,-0.0422621,-0.01628099,0.988582
12.96586,-0.002585992,0.01431782,-0.02356327,-0.1438156,-0.04221968,-0.01599345,0.9885742
12.97953,-0.002597049,0.01437325,-0.02353597,-0.1442094,-0.04253161,-0.01599781,0.9885033
12.9879,-0.002621919,0.01442622,-0.02352953,-0.1444848,-0.04267329,-0.01587662,0.988459
12.99941,-0.002648495,0.01447635,-0.02354175,-0.1447205,-0.04286394,-0.01604242,0.9884135
13.0108,-0.002689637,0.01452328,-0.02356952,-0.1447798,-0.04289374,-0.0161575,0.9884017
13.02191,-0.002731912,0.0145531,-0.02360106,-0.1448967,-0.04288768,-0.01624153,0.9883834
13.03357,-0.002755791,0.01459197,-0.02363425,-0.145137,-0.04277095,-0.01624819,0.9883531
13.0443,-0.002755024,0.01461423,-0.02364802,-0.1452193,-0.04266894,-0.01626384,0.9883452
13.05448,-0.002751037,0.01463212,-0.02365887,-0.1453166,-0.04252264,-0.01622247,0.9883379
13.06623,-0.00274197,0.01463271,-0.0236643,-0.1456716,-0.04249021,-0.01609684,0.9882891
13.07892,-0.002758704,0.01467704,-0.02369291,-0.1459773,-0.04257691,-0.0159037,0.9882434
13.08847,-0.002806902,0.01473429,-0.02373594,-0.1463771,-0.04257236,-0.01564498,0.9881885
13.10046,-0.002871372,0.01479214,-0.02377677,-0.1468735,-0.04289436,-0.01561464,0.9881015
13.10996,-0.002932563,0.01484085,-0.0238111,-0.1471791,-0.04327415,-0.01559544,0.9880397
13.12212,-0.003024809,0.014881,-0.02383745,-0.1472799,-0.04355383,-0.01572575,0.9880103
13.13231,-0.003107525,0.01490403,-0.02384835,-0.1473083,-0.04380809,-0.01585845,0.9879928
13.1463,-0.003191017,0.01490689,-0.02383,-0.1473493,-0.04410502,-0.01596108,0.9879718
13.1557,-0.003242016,0.01493146,-0.02382773,-0.1474681,-0.04415306,-0.01609589,0.9879497
13.16728,-0.003271244,0.01496123,-0.02380884,-0.1476259,-0.04435459,-0.01616848,0.987916
13.17688,-0.003299631,0.01499894,-0.02378476,-0.1477991,-0.04429738,-0.01615362,0.9878929
13.19468,-0.003283009,0.01504235,-0.0237233,-0.1481344,-0.04439825,-0.01590004,0.9878422
13.20591,-0.003272787,0.01508952,-0.02365625,-0.1484216,-0.04448451,-0.01580356,0.9877968
13.21899,-0.003260843,0.0151873,-0.02353787,-0.1491849,-0.0444053,-0.01560076,0.9876886
13.23153,-0.003217421,0.01525286,-0.0234558,-0.1492129,-0.04434684,-0.01552233,0.9876882
13.24089,-0.003179289,0.01528797,-0.02342838,-0.1495239,-0.04431399,-0.01538583,0.9876447
13.2519,-0.003141291,0.01531697,-0.02341503,-0.1496328,-0.04441248,-0.0153855,0.9876238
13.26559,-0.003087901,0.01536031,-0.02340335,-0.1499546,-0.04473826,-0.01533441,0.9875612
13.2761,-0.003060706,0.01544827,-0.02338618,-0.150635,-0.04497543,-0.01544129,0.9874451
13.28717,-0.003037609,0.01559332,-0.02333224,-0.1514003,-0.04551169,-0.01551097,0.9873024
13.30265,-0.003047146,0.01577708,-0.02327228,-0.1523278,-0.04656231,-0.01562175,0.987109
13.31109,-0.003091581,0.01591459,-0.02324057,-0.1529488,-0.04754598,-0.01574836,0.9869641
13.32202,-0.00319659,0.01604866,-0.02324718,-0.1533376,-0.04895741,-0.01588603,0.9868325
13.33312,-0.003348768,0.0161875,-0.02323663,-0.1541812,-0.05078511,-0.01590743,0.9866083
13.34234,-0.003529593,0.01635695,-0.02321345,-0.1553836,-0.05279218,-0.01592129,0.9863141
13.35506,-0.003825128,0.01660188,-0.02317548,-0.1566802,-0.05559385,-0.01639301,0.9859472
13.36386,-0.004471168,0.01695021,-0.02309769,-0.1576181,-0.05809891,-0.01673483,0.9856476
13.37427,-0.004789591,0.01707861,-0.02301568,-0.1585591,-0.06104149,-0.01729784,0.985309
13.38613,-0.005080558,0.01720091,-0.02289391,-0.1596833,-0.06416848,-0.01809259,0.9849144
13.39776,-0.005455069,0.01742026,-0.02278906,-0.1605317,-0.06713282,-0.01862916,0.9845689
13.40827,-0.005915768,0.01761621,-0.02274668,-0.1612694,-0.0700442,-0.0188626,0.9842409
13.42351,-0.006239921,0.01773204,-0.02260315,-0.1613931,-0.073182,-0.01961217,0.9839777
13.43216,-0.006522335,0.01777897,-0.02244991,-0.1617881,-0.07609244,-0.02016267,0.9836809
13.44358,-0.006966986,0.01788217,-0.02233154,-0.1617444,-0.07851504,-0.02072605,0.9834859
13.4557,-0.007385828,0.01798804,-0.02214015,-0.1618247,-0.08107745,-0.02107017,0.9832575
13.46412,-0.007769883,0.018108,-0.02194816,-0.1620294,-0.08370753,-0.02157578,0.9829924
13.47569,-0.00823202,0.01815333,-0.02180332,-0.1624366,-0.08612129,-0.02208836,0.9827053
13.4884,-0.008656025,0.01833991,-0.02170116,-0.1624117,-0.08848252,-0.02272445,0.9824851
13.49818,-0.009083852,0.01846833,-0.02162778,-0.1627023,-0.09073194,-0.02313056,0.9822223
13.50929,-0.009432994,0.01852621,-0.02152246,-0.1629676,-0.09289213,-0.02342082,0.9819695
13.52197,-0.009865366,0.01869971,-0.02144587,-0.163119,-0.09487782,-0.02345248,0.9817538
13.533,-0.01024988,0.01865717,-0.02137965,-0.1638969,-0.09680764,-0.02383492,0.9814265
13.5465,-0.01060762,0.01876362,-0.02134496,-0.1641175,-0.09872416,-0.02381371,0.9811993
13.55435,-0.01095313,0.01882377,-0.02129352,-0.1643793,-0.1007136,-0.02402427,0.980948
13.56606,-0.01124886,0.01888574,-0.02129918,-0.1648171,-0.102455,-0.02411594,0.980692
13.57555,-0.0115793,0.01894819,-0.02133441,-0.1653561,-0.104089,-0.02421418,0.9804267
13.59083,-0.01191223,0.01912153,-0.02136981,-0.1661253,-0.1053973,-0.02427388,0.9801554
13.59969,-0.01216231,0.01928934,-0.02133769,-0.1670028,-0.1073883,-0.02439545,0.9797871
13.60845,-0.01259442,0.01952784,-0.02137589,-0.1678635,-0.1089831,-0.02438653,0.9794641
