13.19381,-0.04406123,0.03526346,-0.1500147,-0.183303,-0.2708162,-0.06513046,0.9427708
13.20574,-0.04448608,0.03678805,-0.1516501,-0.1911692,-0.2809921,-0.07028082,0.9378477
13.2166,-0.04493535,0.03796284,-0.1534223,-0.1984849,-0.2904557,-0.07549423,0.9330273
13.22728,-0.04526954,0.03908226,-0.1550133,-0.2044678,-0.2996177,-0.08021957,0.9284326
13.23966,-0.0454411,0.03988113,-0.1566652,-0.2097725,-0.307825,-0.08404302,0.9242165
13.24977,-0.04568874,0.0406846,-0.1582676,-0.2140223,-0.3149962,-0.08708238,0.9205371
13.26041,-0.04574398,0.04132717,-0.1595875,-0.2181326,-0.3219771,-0.08889849,0.9169766
13.27262,-0.04572191,0.04192461,-0.1608142,-0.2218383,-0.3275807,-0.0895499,0.9140347
13.2835,-0.04565346,0.04236941,-0.1619908,-0.2258422,-0.3328197,-0.09010751,0.9111021
13.29521,-0.04547837,0.04293815,-0.1631147,-0.2293272,-0.337639,-0.09067056,0.9083985
13.30557,-0.0452292,0.04342537,-0.1641288,-0.2328577,-0.3422086,-0.09083253,0.9057704
13.31584,-0.04495933,0.04372653,-0.165102,-0.2364282,-0.3456297,-0.09135221,0.9034914
13.32789,-0.04440714,0.0443984,-0.1658998,-0.2392131,-0.3488755,-0.09182733,0.9014604
13.33875,-0.04371671,0.04476248,-0.1666942,-0.2422266,-0.3518212,-0.0923514,0.8994551
13.35059,-0.04307729,0.04527001,-0.1676423,-0.244385,-0.3541639,-0.09557661,0.897613
13.36083,-0.04235906,0.04567083,-0.1681664,-0.2481762,-0.3565004,-0.09779843,0.8954058
13.37099,-0.04135427,0.04604459,-0.1688337,-0.2511713,-0.3587861,-0.09860768,0.893567
13.38428,-0.04042345,0.04642266,-0.1696066,-0.2538163,-0.3605831,-0.1003035,0.891906
13.39463,-0.03945696,0.0468435,-0.1703032,-0.2569789,-0.3628748,-0.1033553,0.8897198
13.40482,-0.03828036,0.04737127,-0.1710609,-0.2601864,-0.3655378,-0.1066879,0.887301
13.41641,-0.03706486,0.04787054,-0.1717882,-0.2636978,-0.3681238,-0.1108171,0.8846852
13.42734,-0.03578689,0.04843248,-0.1725438,-0.2677015,-0.3706519,-0.1135505,0.8820767
13.43948,-0.03447651,0.04880231,-0.1734132,-0.271513,-0.3728595,-0.1164809,0.8795957
13.44987,-0.03311308,0.04920627,-0.1741366,-0.2753,-0.3754843,-0.1197968,0.8768525
13.46087,-0.03172868,0.04966324,-0.1749684,-0.2786239,-0.3778684,-0.1236328,0.8742421
13.47288,-0.03030756,0.05021819,-0.1758435,-0.2820988,-0.3801278,-0.1269875,0.8716635
13.48341,-0.02886736,0.05083975,-0.1766916,-0.2860925,-0.3824008,-0.1303782,0.8688626
13.49429,-0.02750596,0.05132723,-0.1775374,-0.2903232,-0.3846492,-0.1336077,0.8659714
13.50646,-0.02612805,0.05171971,-0.1782865,-0.2936456,-0.3872865,-0.1361837,0.8632702
13.51672,-0.0249276,0.0518852,-0.179076,-0.2967254,-0.3895517,-0.1384634,0.8608319
13.5271,-0.02367838,0.05215169,-0.1797025,-0.2990449,-0.3922333,-0.139997,0.8585605
13.53964,-0.02265619,0.052132,-0.180361,-0.3007532,-0.3941547,-0.1413706,0.8568571
13.55074,-0.02158557,0.0523357,-0.180891,-0.3016826,-0.3964997,-0.1421408,0.8553197
13.5604,-0.0206905,0.05248838,-0.1813968,-0.302938,-0.398739,-0.1429214,0.8537033
13.57252,-0.01993344,0.05270331,-0.1818854,-0.3036006,-0.401224,-0.1431781,0.8522593
13.58321,-0.01915842,0.05279891,-0.1823905,-0.3041216,-0.4041427,-0.1437496,0.8505967
13.5938,-0.01856209,0.05279328,-0.1830033,-0.3041593,-0.4069519,-0.1443373,0.8491431
13.60594,-0.01795202,0.05277824,-0.1833644,-0.3039303,-0.4107777,-0.1443213,0.8473839
13.61716,-0.01755971,0.0526921,-0.1839588,-0.30356,-0.4138645,-0.1439236,0.8460813
13.6278,-0.01719065,0.0526207,-0.1843318,-0.3029343,-0.4175729,-0.1437166,0.8445172
13.63927,-0.01695122,0.0525289,-0.1845983,-0.3020646,-0.421641,-0.1437646,0.8427975
13.64996,-0.01682676,0.05253879,-0.1849609,-0.3011572,-0.4257178,-0.1437133,0.8410798
13.66134,-0.01667481,0.05261127,-0.1853003,-0.3001501,-0.4304652,-0.1438278,0.8390014
13.67279,-0.01669966,0.05245126,-0.1858039,-0.2996339,-0.4350219,-0.1440096,0.8368015
13.68241,-0.01672445,0.05247525,-0.1863205,-0.2982126,-0.4400727,-0.1440615,0.8346566
13.69403,-0.0168801,0.05241635,-0.1868819,-0.2965325,-0.4453786,-0.1440836,0.8324341
13.70524,-0.01710066,0.05225309,-0.1873598,-0.2953254,-0.4511412,-0.1437749,0.8298092
13.71579,-0.01752458,0.05211159,-0.1881152,-0.2935595,-0.4567709,-0.1426584,0.8275456
13.72826,-0.01814492,0.05174285,-0.1886069,-0.291983,-0.4635229,-0.1414958,0.8245432
13.73888,-0.01874,0.0515604,-0.1891627,-0.2896491,-0.4705612,-0.1404174,0.8215587
13.7511,-0.01933252,0.05133312,-0.1898496,-0.2875415,-0.4777828,-0.1394601,0.8182875
13.76146,-0.01990555,0.05113409,-0.1905796,-0.2857209,-0.4845836,-0.1386102,0.8150642
13.77086,-0.02044877,0.0510224,-0.1912166,-0.2841103,-0.4913999,-0.1372792,0.8117647
13.7836,-0.02098386,0.05081819,-0.1917598,-0.2826175,-0.4981288,-0.13641,0.8083239
13.79326,-0.0215522,0.05050869,-0.1922672,-0.2808308,-0.5046664,-0.1352335,0.8050825
13.80422,-0.02215477,0.05006858,-0.1927623,-0.2787153,-0.5109382,-0.1340221,0.8020586
13.81693,-0.02274096,0.04950704,-0.193102,-0.2760198,-0.5172075,-0.1328021,0.7991703
13.82697,-0.0232058,0.04896127,-0.193425,-0.2731584,-0.5231736,-0.1318848,0.7964172
13.83718,-0.02356579,0.04860989,-0.1936657,-0.2698132,-0.5289216,-0.1308422,0.7939289
13.84924,-0.0239394,0.04821634,-0.1938187,-0.2667674,-0.5338559,-0.130012,0.7917892
13.86001,-0.02418531,0.04803954,-0.1938242,-0.2639906,-0.538663,-0.1292144,0.7895916
13.87222,-0.02449469,0.04765517,-0.1940006,-0.2619317,-0.5421855,-0.12908,0.7878864
13.8825,-0.02469292,0.04732938,-0.1939185,-0.2595466,-0.5455508,-0.1288889,0.7863826
13.89311,-0.02485109,0.04712535,-0.1937152,-0.257087,-0.5488583,-0.1282311,0.7849953
13.90581,-0.02500439,0.04685378,-0.1936133,-0.254605,-0.5509516,-0.1277802,0.7844112
13.91618,-0.02510299,0.04646868,-0.1934943,-0.2522365,-0.5528126,-0.1276335,0.7838907
13.92795,-0.02519931,0.04613416,-0.1931084,-0.250012,-0.5550349,-0.1277255,0.7830176
13.93883,-0.02533172,0.04596253,-0.1929228,-0.2474702,-0.5568346,-0.1277185,0.7825482
13.94941,-0.02543523,0.04572921,-0.1929385,-0.245637,-0.5584648,-0.1278204,0.7819472
13.96123,-0.02553823,0.04561387,-0.1930842,-0.2440111,-0.5600318,-0.1278035,0.7813381
13.97149,-0.02568279,0.04549169,-0.1931135,-0.2425144,-0.5620925,-0.1276428,0.78035
13.98213,-0.02587014,0.04527881,-0.1932518,-0.2410144,-0.5640836,-0.1273277,0.779429
13.99401,-0.02615985,0.04506671,-0.1933123,-0.2392919,-0.5662233,-0.1268069,0.7784926
14.0053,-0.02644215,0.04478002,-0.1933185,-0.2372688,-0.5686415,-0.1267182,0.7773628
14.01675,-0.02680075,0.04452878,-0.193519,-0.2353762,-0.5707864,-0.126142,0.7764594
14.02761,-0.02718052,0.04414715,-0.1937167,-0.2334865,-0.5731083,-0.1256409,0.7754001
14.03849,-0.0274945,0.04378115,-0.1939495,-0.2314023,-0.5757166,-0.1249903,0.7741969
14.04921,-0.02787617,0.04342542,-0.1942796,-0.229338,-0.5784047,-0.1241185,0.7729468
14.06037,-0.02834396,0.04294257,-0.19477,-0.2273872,-0.5811962,-0.1232336,0.7715696
14.07097,-0.02891401,0.04265242,-0.1952473,-0.2251375,-0.5845114,-0.1218681,0.76994
14.08277,-0.02955771,0.0421767,-0.1957877,-0.2234871,-0.5879827,-0.1203389,0.768016
14.09303,-0.03021679,0.04173505,-0.1963185,-0.2212559,-0.5917671,-0.1190931,0.7659467
14.10512,-0.03091616,0.04125909,-0.1970094,-0.2190599,-0.5953972,-0.1174082,0.7640225
14.11668,-0.03147236,0.0408733,-0.197728,-0.2163263,-0.5994406,-0.1157668,0.7618871
14.12731,-0.03208544,0.04042265,-0.1985311,-0.2133647,-0.6032661,-0.1145361,0.7598862
14.13958,-0.03267455,0.03990652,-0.1993121,-0.2110215,-0.6073525,-0.1129436,0.75752
14.15063,-0.03339879,0.03942772,-0.1999939,-0.2081684,-0.6114269,-0.1114327,0.7552522
14.1608,-0.03410193,0.03903257,-0.2006726,-0.2056693,-0.6154162,-0.1094879,0.7529777
14.17231,-0.03480142,0.03857312,-0.2013325,-0.2031904,-0.6192122,-0.1078551,0.7507711
14.18372,-0.03553241,0.03816566,-0.2020959,-0.2008302,-0.6226448,-0.1062431,0.7487945
14.19439,-0.0361058,0.03780294,-0.2027919,-0.1987379,-0.6262674,-0.1048136,0.7465296
14.20669,-0.03661,0.03761245,-0.2037043,-0.1968464,-0.6294622,-0.102919,0.7446049
14.21598,-0.03717001,0.03721765,-0.2045528,-0.1953256,-0.6324538,-0.1016112,0.7426475
14.22632,-0.03769241,0.03697765,-0.2052363,-0.1938876,-0.635308,-0.1004314,0.7407463
14.23856,-0.03820943,0.03671516,-0.2058673,-0.1930504,-0.6380405,-0.09900215,0.7388061
14.24878,-0.03865375,0.0365247,-0.2065003,-0.1918621,-0.6406383,-0.0979454,0.7370062
14.25991,-0.03909683,0.03628472,-0.2071313,-0.1911893,-0.6429234,-0.09705827,0.7353067
14.27197,-0.03936147,0.03618848,-0.207896,-0.1906689,-0.6448758,-0.09589791,0.733883
14.28295,-0.03955121,0.03614521,-0.2086537,-0.1902139,-0.6465717,-0.09532724,0.7325821
14.29388,-0.03970423,0.03614712,-0.2092867,-0.1900595,-0.648186,-0.09525369,0.7312038
14.30678,-0.03987005,0.03625677,-0.2098823,-0.1903617,-0.6493675,-0.09506448,0.7301008
14.3172,-0.04007503,0.03623723,-0.2103361,-0.1909356,-0.6504548,-0.09531987,0.7289488
14.32746,-0.04019507,0.03632346,-0.2108073,-0.1912807,-0.6513948,-0.09515312,0.72804
14.33937,-0.04027041,0.03636139,-0.211273,-0.1915718,-0.65214,-0.09518036,0.7272925
14.35017,-0.04027787,0.03640042,-0.2117316,-0.19214,-0.6527209,-0.09552069,0.7265765
14.3619,-0.04016247,0.03657724,-0.2123676,-0.1931104,-0.6531988,-0.09553588,0.7258874
14.37401,-0.04001608,0.03676531,-0.2130166,-0.194329,-0.6536407,-0.09537908,0.7251848
14.38315,-0.03988823,0.03691877,-0.2135689,-0.1953036,-0.6541174,-0.09529852,0.7245035
14.39379,-0.03975429,0.03692947,-0.2140333,-0.1960339,-0.6545481,-0.09537259,0.7239072
14.4053,-0.03958019,0.0370027,-0.2144814,-0.1967555,-0.6550322,-0.09517142,0.7232998
14.41587,-0.03930817,0.03708612,-0.2149458,-0.1978964,-0.6554289,-0.0948902,0.7226658
14.42644,-0.0390108,0.03725211,-0.2153667,-0.199315,-0.6559086,-0.09461772,0.721876
14.43931,-0.03842911,0.03747674,-0.2159715,-0.200842,-0.6562614,-0.09500882,0.7210803
14.44912,-0.03792824,0.03769165,-0.2165287,-0.2023241,-0.6565481,-0.09541984,0.7203503
14.46039,-0.03735048,0.03780768,-0.2170857,-0.2039399,-0.6567832,-0.09595522,0.7196089
14.47276,-0.03688914,0.03787366,-0.2174678,-0.2052561,-0.6570618,-0.09610827,0.7189597
14.48293,-0.03643778,0.03798633,-0.217897,-0.2065124,-0.6573187,-0.09638836,0.7183273
14.49358,-0.03593729,0.03811799,-0.2182667,-0.2076781,-0.6575895,-0.09686977,0.7176784
14.50651,-0.03536041,0.03827994,-0.2186984,-0.2089606,-0.6576581,-0.09716143,0.7172036
14.517,-0.03470259,0.03841427,-0.2191507,-0.2104522,-0.6578334,-0.09743013,0.71657
14.52799,-0.03398807,0.03859799,-0.2195888,-0.2118773,-0.6578333,-0.09775214,0.7161061
14.53826,-0.03328143,0.03879141,-0.2200225,-0.2135834,-0.6577259,-0.09809689,0.7156506
14.54879,-0.03260279,0.03897889,-0.2203685,-0.2152533,-0.6575072,-0.0986054,0.7152813
14.56057,-0.03189281,0.0391635,-0.2206025,-0.2167224,-0.6573929,-0.09957322,0.7148085
14.5707,-0.03115931,0.03935364,-0.2208858,-0.2184386,-0.6571598,-0.1002077,0.7144117
14.58228,-0.03042725,0.03956475,-0.2211563,-0.2202239,-0.6568939,-0.1009156,0.7140083
14.59492,-0.02965397,0.03983585,-0.2214836,-0.2220125,-0.6567342,-0.1016262,0.7135004
14.60548,-0.02884309,0.04003774,-0.2218365,-0.2239865,-0.6565164,-0.1028264,0.7129117
14.61544,-0.02798426,0.04031874,-0.2222378,-0.2258922,-0.6561906,-0.1038987,0.7124547
14.62798,-0.02711819,0.04063863,-0.2224939,-0.2282347,-0.6559983,-0.1049143,0.711736
14.63781,-0.02621055,0.04090123,-0.2227909,-0.2304962,-0.6555052,-0.1061422,0.7112793
14.64819,-0.02524789,0.04120592,-0.223015,-0.2327064,-0.655166,-0.1074271,0.7106791
14.66032,-0.02426654,0.04154672,-0.2231738,-0.2351114,-0.6547178,-0.1087951,0.7100922
14.67183,-0.02319013,0.04189168,-0.2234327,-0.2376956,-0.6540073,-0.1103819,0.7096416
14.68286,-0.02199657,0.04241097,-0.2237458,-0.2404544,-0.6530593,-0.1119987,0.7093318
14.69284,-0.02072562,0.0429504,-0.2239304,-0.244238,-0.652126,-0.1139707,0.7085832
14.70561,-0.01918285,0.04371786,-0.2242336,-0.2489088,-0.6504822,-0.1164209,0.7080704
14.7164,-0.01747416,0.04474346,-0.2245572,-0.254094,-0.6483678,-0.1191464,0.7077144
14.7278,-0.01561009,0.04582248,-0.2248482,-0.2612499,-0.6456118,-0.1225946,0.7070392
14.73895,-0.01360361,0.04692005,-0.2251649,-0.2688456,-0.6425181,-0.1268794,0.7062536
14.74929,-0.01153637,0.04811548,-0.2255886,-0.2763467,-0.6393241,-0.1308618,0.7055299
14.76091,-0.009458524,0.04898135,-0.2260168,-0.2837657,-0.6363137,-0.1356203,0.7044069
14.773,-0.007332746,0.04969192,-0.2265349,-0.2907255,-0.6333849,-0.1400854,0.7033338
14.7839,-0.005079424,0.0505815,-0.2270442,-0.2971749,-0.6305239,-0.144044,0.7024088
14.7939,-0.002786348,0.05127854,-0.2274426,-0.3038229,-0.6275762,-0.1483915,0.7012987
14.80385,-0.0004929192,0.05208667,-0.2278615,-0.3103067,-0.6246785,-0.1522973,0.7002087
14.81573,0.00172478,0.05275906,-0.2282926,-0.316231,-0.6217967,-0.1560433,0.6992977
14.82645,0.003852496,0.05316884,-0.2286236,-0.3215254,-0.619145,-0.1598769,0.6983697
14.83798,0.00580821,0.05352375,-0.22897,-0.3253788,-0.6168593,-0.162797,0.697933
14.85007,0.007621072,0.05386552,-0.2292923,-0.3287221,-0.6144379,-0.1654649,0.6978748
14.86095,0.009401164,0.05408308,-0.2296065,-0.3324285,-0.6118109,-0.1680894,0.6977999
14.87205,0.01116685,0.05453643,-0.2297832,-0.3358393,-0.6096037,-0.1700997,0.6976113
14.88365,0.01287779,0.05476001,-0.2300682,-0.3398152,-0.6071425,-0.1720456,0.697355
14.89428,0.01452044,0.0551217,-0.2304313,-0.342728,-0.6051636,-0.173459,0.6972995
14.90505,0.01596483,0.05527245,-0.2307396,-0.3456295,-0.6032164,-0.17545,0.6970564
14.91595,0.01722503,0.05554231,-0.231025,-0.3478351,-0.6019158,-0.177115,0.6966624
14.92779,0.01839812,0.05564822,-0.231411,-0.3502414,-0.6003476,-0.1789265,0.6963469
14.93847,0.01968452,0.05596572,-0.2318288,-0.3522326,-0.5987914,-0.1805739,0.6962573
14.94884,0.0208918,0.05611368,-0.232133,-0.354624,-0.5971679,-0.1823505,0.6959745
14.96115,0.02209353,0.05638743,-0.2323643,-0.3563764,-0.596191,-0.1835116,0.6956118
14.9723,0.02310676,0.05637502,-0.232611,-0.3584746,-0.5949705,-0.1854876,0.6950543
14.98324,0.02414282,0.05652302,-0.2328829,-0.3601018,-0.593991,-0.1868194,0.6946942
14.9947,0.02496074,0.05663242,-0.2330783,-0.3617035,-0.5931512,-0.1877989,0.6943154
15.00509,0.02577901,0.05668078,-0.2334023,-0.362781,-0.5921465,-0.1883826,0.6944527
15.01505,0.02650595,0.05665562,-0.2336489,-0.3635415,-0.5911396,-0.1891615,0.694701
15.02733,0.02725933,0.05674623,-0.2337274,-0.3642703,-0.5905637,-0.1892302,0.6947904
15.03868,0.02800051,0.05680085,-0.2339024,-0.3652052,-0.5897211,-0.1895188,0.6949366
15.04872,0.02874909,0.05689397,-0.2340606,-0.3661733,-0.5890864,-0.190316,0.6947476
15.06072,0.02953452,0.05701488,-0.2342984,-0.3674136,-0.5882128,-0.1914812,0.6945128
15.072,0.03027247,0.05720817,-0.234479,-0.3686797,-0.5873079,-0.192767,0.6942519
15.08208,0.03093282,0.05731344,-0.2346605,-0.3700565,-0.5862579,-0.194171,0.6940156
15.09397,0.03149237,0.05732241,-0.2348395,-0.3715102,-0.5851933,-0.1955402,0.6937528
15.10452,0.0320612,0.05730328,-0.2349442,-0.3724023,-0.5843935,-0.1961443,0.6937783
15.11611,0.03250831,0.05714055,-0.2349387,-0.3723398,-0.5837761,-0.196167,0.6943249
15.12784,0.03277439,0.05692142,-0.2349249,-0.3721934,-0.5829702,-0.1956751,0.6952188
15.13901,0.03286983,0.05676203,-0.2348253,-0.3715213,-0.582304,-0.1943961,0.6964942
15.14942,0.03274442,0.05660658,-0.2346735,-0.3703301,-0.5817223,-0.1931621,0.6979564
15.16121,0.03239473,0.05648865,-0.2344874,-0.3689581,-0.5812526,-0.1921766,0.6993451
15.17191,0.0327236,0.05643267,-0.2345387,-0.3670406,-0.5810465,-0.1912977,0.7007648
15.18374,0.03225592,0.05628559,-0.2342595,-0.3648376,-0.5812454,-0.1903826,0.7019985
15.19435,0.03086982,0.05610291,-0.2336474,-0.3622344,-0.5818893,-0.1891412,0.7031477
15.20452,0.03010688,0.05578585,-0.2333131,-0.3594877,-0.5825726,-0.1873717,0.7044641
15.21689,0.02917392,0.05545684,-0.2329749,-0.3547791,-0.5842289,-0.1848168,0.7061524
15.22775,0.02792875,0.05488149,-0.2324456,-0.3502453,-0.5860333,-0.182649,0.7074833
15.23851,0.02642317,0.05427834,-0.2320194,-0.3438038,-0.5880474,-0.179504,0.7097729
15.24987,0.02465141,0.05354238,-0.2312909,-0.3364359,-0.5904669,-0.1758732,0.7121997
15.26009,0.02270954,0.05269701,-0.2304417,-0.3282792,-0.5927143,-0.1721437,0.7150449
15.27252,0.0206393,0.05175462,-0.2294532,-0.3192459,-0.594612,-0.1674498,0.7186648
15.28187,0.01851885,0.05065628,-0.2284414,-0.3106581,-0.5961082,-0.1629151,0.7222224
15.2939,0.01631301,0.04967757,-0.2273648,-0.3013535,-0.5978617,-0.1568147,0.7260555
15.30443,0.01402825,0.04859146,-0.2263109,-0.2932261,-0.5996763,-0.1517007,0.7289676
15.31536,0.011759,0.04772974,-0.2254196,-0.2846966,-0.602103,-0.1464431,0.7314194
15.32711,0.009302525,0.04663902,-0.22466,-0.276145,-0.6045039,-0.1419367,0.7336028
15.33876,0.006874906,0.04569692,-0.223736,-0.2676177,-0.6076444,-0.1378149,0.7349531
15.35045,0.004504509,0.04469765,-0.222839,-0.2592168,-0.6103776,-0.1340838,0.7363881
15.36013,0.002205784,0.0437923,-0.2218569,-0.2506081,-0.6131538,-0.129461,0.7378874
15.37153,-0.0001347298,0.04282298,-0.2210746,-0.2416958,-0.615164,-0.1252057,0.7399189
15.38301,-0.002553169,0.04173547,-0.2199815,-0.2336472,-0.6175314,-0.1214504,0.7411572
15.39338,-0.005087211,0.04082314,-0.2191381,-0.2249372,-0.6195064,-0.1175619,0.7428286
15.40356,-0.007626344,0.03976048,-0.2181424,-0.2161394,-0.6218042,-0.1137454,0.7441137
15.41551,-0.01025605,0.0385843,-0.2171393,-0.207712,-0.624157,-0.1091702,0.7452287
15.42737,-0.01277808,0.03731415,-0.2162463,-0.1992645,-0.626256,-0.1046525,0.7464215
15.43696,-0.01524085,0.03610673,-0.2152903,-0.1904036,-0.6283062,-0.1002753,0.7476113
15.44881,-0.01772252,0.03476072,-0.2142991,-0.181072,-0.62991,-0.09669584,0.7490502
15.46036,-0.02018052,0.03355076,-0.2131829,-0.1717719,-0.6315341,-0.09250689,0.750401
15.4715,-0.02268448,0.03208469,-0.2120784,-0.1618269,-0.6328301,-0.08887037,0.7519576
15.48381,-0.02511029,0.03039118,-0.2110132,-0.1521749,-0.6339511,-0.08391228,0.7535964
15.49222,-0.02755353,0.02865125,-0.2099659,-0.141637,-0.6350002,-0.07870605,0.7553272
15.50544,-0.02998506,0.02657214,-0.2089602,-0.1311095,-0.635866,-0.07328963,0.7570425
15.51582,-0.03250542,0.02462622,-0.2077731,-0.1208296,-0.6373615,-0.06779202,0.7580071
15.5252,-0.03496135,0.02292073,-0.2068101,-0.1107655,-0.6386717,-0.06203214,0.7589345
15.53759,-0.0373774,0.02119268,-0.2058216,-0.101064,-0.6402469,-0.0568385,0.7593678
15.54881,-0.03975592,0.01950699,-0.204944,-0.09142059,-0.6413807,-0.05211882,0.7599716
15.55851,-0.04201068,0.01779297,-0.2040602,-0.08175248,-0.642313,-0.04749831,0.7605883
15.5694,-0.04425741,0.01588361,-0.2031591,-0.07224663,-0.6430796,-0.04310631,0.7611642
15.58214,-0.04659439,0.01406891,-0.2023526,-0.06310499,-0.643823,-0.03799851,0.7616206
15.59135,-0.04898553,0.01218996,-0.2014404,-0.05406197,-0.6448218,-0.0329138,0.7617078
15.60221,-0.05125798,0.01018322,-0.2008103,-0.04551525,-0.6455902,-0.02828895,0.7618015
15.61453,-0.05351798,0.008457158,-0.2001488,-0.03758679,-0.6467693,-0.02335219,0.7614009
15.62422,-0.05577766,0.006684106,-0.1993643,-0.02950221,-0.6481177,-0.01884458,0.7607352
15.63567,-0.05783045,0.005106255,-0.198955,-0.02157002,-0.6487437,-0.01397311,0.7605729
15.64833,-0.05976531,0.003282815,-0.1982894,-0.01362824,-0.6494687,-0.009998777,0.7602004
15.6579,-0.06174833,0.001660768,-0.1975917,-0.00522107,-0.649847,-0.005978592,0.7600237
15.6718,-0.06374279,0.0001907162,-0.1969785,0.0009556669,-0.6499781,-0.002368184,0.7599487
15.68147,-0.06584388,-0.000961408,-0.1963435,0.007029554,-0.6501381,0.001229932,0.7597826
15.69174,-0.06776001,-0.00215067,-0.1957099,0.01199039,-0.6504965,0.003817692,0.7594049
15.7021,-0.06972693,-0.003161334,-0.1952398,0.01743961,-0.6502536,0.006347647,0.7594905
15.7141,-0.07143035,-0.004219204,-0.1946424,0.02225134,-0.6503062,0.007878819,0.7593054
15.72428,-0.07301129,-0.005329158,-0.1942039,0.02735569,-0.6499,0.009390029,0.7594693
15.73494,-0.07449573,-0.006378081,-0.1937517,0.03222495,-0.6494305,0.01117748,0.7596557
15.74785,-0.07604625,-0.007437706,-0.1931783,0.03591453,-0.6491914,0.01331278,0.7596602
15.75691,-0.07755595,-0.008420888,-0.1926323,0.03984609,-0.6490384,0.01576261,0.7595479
15.76832,-0.07901186,-0.009355027,-0.192276,0.0432474,-0.6487143,0.01820085,0.7595842
15.78031,-0.08039197,-0.01026504,-0.1919077,0.04674832,-0.6485554,0.01997929,0.7594678
15.79066,-0.08155521,-0.01121813,-0.1914964,0.05005093,-0.6485865,0.02169588,0.7591836
15.80177,-0.08248737,-0.01203538,-0.1912535,0.05343874,-0.6483091,0.02384151,0.7591254
15.81401,-0.08332428,-0.01289716,-0.1910057,0.0565511,-0.6481174,0.0258001,0.7589995
15.82597,-0.08439489,-0.01367155,-0.1907621,0.05995223,-0.6475325,0.02749846,0.759178
15.83539,-0.08554894,-0.014457,-0.1903684,0.06315038,-0.6472176,0.02887085,0.7591363
15.84896,-0.08670264,-0.01505325,-0.1901374,0.06552684,-0.6470298,0.03042448,0.7590343
15.85725,-0.08780033,-0.01569544,-0.1899946,0.06798487,-0.6469693,0.03246993,0.7587849
15.86836,-0.08866514,-0.01654683,-0.1899853,0.0704401,-0.6472691,0.03445373,0.7582176
15.88063,-0.08935911,-0.01742057,-0.1899164,0.07386625,-0.6477835,0.03595448,0.7573822
15.89094,-0.09008683,-0.01821131,-0.1899507,0.07728617,-0.6479993,0.03810451,0.7567509
15.90182,-0.09081753,-0.01922867,-0.189953,0.08092979,-0.6480082,0.04007401,0.7562605
15.91473,-0.09181586,-0.02020242,-0.189879,0.08550274,-0.6477169,0.04288926,0.7558523
15.92442,-0.09267804,-0.02144874,-0.1897063,0.09000892,-0.6475165,0.04520997,0.7553654
15.93511,-0.09361181,-0.02260944,-0.1895903,0.09498116,-0.6469905,0.04819669,0.7550225
15.94755,-0.09440931,-0.02385479,-0.189635,0.1000239,-0.6460795,0.05166544,0.754922
15.95845,-0.09500916,-0.0251686,-0.1895642,0.1049639,-0.6453699,0.05444159,0.7546632
15.96843,-0.09572057,-0.02638515,-0.1894715,0.1098354,-0.6448542,0.05744471,0.7541878
15.98171,-0.09661225,-0.02744788,-0.1893735,0.1142589,-0.6443688,0.06103325,0.7536635
15.9913,-0.09761069,-0.02865603,-0.1892301,0.1187155,-0.6438006,0.06379702,0.7532313
16.00184,-0.09872088,-0.0297938,-0.1890906,0.1238982,-0.6427676,0.06621765,0.7530698
16.01455,-0.09982348,-0.03098476,-0.1889727,0.1287049,-0.6415949,0.06801785,0.7531034
16.0266,-0.100945,-0.03209113,-0.1887341,0.1331504,-0.6408721,0.07044964,0.7527222
16.0359,-0.1018849,-0.03339029,-0.1886249,0.1376125,-0.6400462,0.07261697,0.7524164
16.04888,-0.1027256,-0.03465797,-0.1886371,0.1417439,-0.6394269,0.07518719,0.7519234
16.05976,-0.1036346,-0.03594505,-0.1885204,0.1457107,-0.6390036,0.07749377,0.7512906
16.06928,-0.1047842,-0.03702786,-0.1884789,0.1490923,-0.6384121,0.08033299,0.7508316
16.08188,-0.1059444,-0.03798669,-0.1882088,0.152547,-0.6380367,0.08265168,0.7502049
16.09163,-0.1071376,-0.03889917,-0.1879936,0.1558729,-0.6375408,0.08487274,0.7496946
16.10279,-0.1083014,-0.03980993,-0.1877254,0.158674,-0.6373404,0.0863986,0.7491028
16.1138,-0.1093512,-0.04071305,-0.1875853,0.1616697,-0.6370106,0.08768829,0.7485928
16.12671,-0.1103364,-0.04157748,-0.1874862,0.1647713,-0.6366322,0.08892314,0.7480927
16.138,-0.1113626,-0.04248634,-0.1872464,0.1676679,-0.6365623,0.09038288,0.7473332
16.1475,-0.1124385,-0.04332336,-0.1869371,0.1702558,-0.6363339,0.0919195,0.7467549
16.15996,-0.1136,-0.04415046,-0.1866565,0.1727147,-0.6357775,0.09292687,0.7465395
16.17062,-0.1147692,-0.04486759,-0.1863684,0.1753938,-0.6350625,0.09400868,0.746388
16.18188,-0.1160196,-0.04564355,-0.185879,0.1781606,-0.6346908,0.09517845,0.7459005
16.19338,-0.117099,-0.04653389,-0.185648,0.1803094,-0.6340503,0.09641726,0.7457697
16.20417,-0.118262,-0.04736741,-0.1852911,0.18296,-0.6335579,0.09792552,0.7453461
16.2139,-0.119327,-0.04825016,-0.1849627,0.186239,-0.6328038,0.09921663,0.7450037
